time,Im,Wm,Fault_type
203.5,10.1556367755584,104.758915974553,"Re"
203.6,10.5797123180258,109.534505717072,"Re"
203.7,10.2495288105429,106.514380425545,"Re"
203.8,10.4601167164246,109.117535120571,"Re"
203.9,10.0661163421654,105.412787186856,"Re"
204,10.8102136586506,113.645593309281,"Re"
204.1,10.0763186000175,106.344603524536,"Re"
204.2,10.1914942318976,107.981702602855,"Re"
204.3,10.1304100078983,107.754976430684,"Re"
204.4,10.1829004540978,108.736494168771,"Re"
204.5,10.2619658195277,110.006943629034,"Re"
204.6,10.4433328771738,112.383778268377,"Re"
204.7,9.80905893543662,105.962822737003,"Re"
204.8,10.5290422473253,114.172406191433,"Re"
204.9,10.408071114675,113.284665504955,"Re"
205,10.1312567773464,110.68112477571,"Re"
205.1,10.0076020302689,109.730899390459,"Re"
205.2,10.2524122035715,112.821453072916,"Re"
205.3,10.0857766771737,111.382938930273,"Re"
205.4,10.1334577691269,112.301811583384,"Re"
205.5,10.0806323665301,112.101645343463,"Re"
205.6,10.5069488706864,117.238612053877,"Re"
205.7,10.0837909296305,112.891688396856,"Re"
205.8,10.2275258798842,114.875306991835,"Re"
205.9,10.0216651918208,112.924338344167,"Re"
206,10.3644355441783,117.154320657619,"Re"
206.1,10.429866150597,118.257774121529,"Re"
206.2,10.1949465956738,115.943797206667,"Re"
206.3,10.3127773626364,117.631362167885,"Re"
206.4,10.3354309428909,118.231827226183,"Re"
206.5,9.9257016289045,113.867268137492,"Re"
206.6,10.300988151306,118.501043087892,"Re"
206.7,10.2997064769818,118.808545876927,"Re"
206.8,9.57616087885927,110.756191230062,"Re"
206.9,10.2397727212825,118.739475409116,"Re"
207,9.86224153798599,114.652483012236,"Re"
207.1,10.0418148778469,117.030263892243,"Re"
207.2,10.311376642814,120.463711433169,"Re"
207.3,10.1554619391943,118.923785375664,"Re"
207.4,9.9523666692431,116.815663157949,"Re"
207.5,10.092638197857,118.730334425626,"Re"
207.6,9.91435552464265,116.890914301014,"Re"
207.7,10.0212664872411,118.406507364247,"Re"
207.8,9.92378312768423,117.50185976075,"Re"
207.9,10.0863664868078,119.672668344295,"Re"
208,10.0736770107177,119.762172112659,"Re"
208.1,10.0579023161726,119.809027587228,"Re"
208.2,9.68384750356175,115.573976326159,"Re"
208.3,10.2799953853912,122.917843416676,"Re"
208.4,10.1261785472415,121.299168497039,"Re"
208.5,9.97566021254547,119.708466966102,"Re"
208.6,9.91129353443829,119.142222427438,"Re"
208.7,9.76699705829865,117.606173718183,"Re"
208.8,9.35751390771064,112.861345156892,"Re"
208.9,9.95780695022516,120.294699774727,"Re"
209,9.68517777914289,117.184778424895,"Re"
209.1,10.0418695344514,121.68643094618,"Re"
209.2,9.5589610316115,116.007423974211,"Re"
209.3,9.9071195788183,120.407607995925,"Re"
209.4,9.56511634678153,116.415954663683,"Re"
209.5,10.0297197978223,122.239461308698,"Re"
209.6,9.40738904311465,114.809315862024,"Re"
209.7,9.8317463982344,120.146039626201,"Re"
209.8,9.62308743184477,117.746961418164,"Re"
209.9,10.1566889358057,124.431395324986,"Re"
210,9.33008044432815,114.443766269253,"Re"
210.1,9.47486718205505,116.357809512863,"Re"
210.2,9.82685473073642,120.820223265531,"Re"
210.3,9.91753084507713,122.07274287945,"Re"
210.4,9.61727462521883,118.50723533697,"Re"
210.5,9.41208730381249,116.103273103043,"Re"
210.6,9.77209945192314,120.670279342624,"Re"
210.7,9.28491648774217,114.771196582738,"Re"
210.8,10.0695317712384,124.593526379569,"Re"
210.9,9.67356513752656,119.81002444466,"Re"
211,9.99952012177274,123.963982718057,"Re"
211.1,9.80476596848152,121.661451512611,"Re"
211.2,9.23030235277692,114.635988318428,"Re"
211.3,9.96896008412767,123.917984800629,"Re"
211.4,9.37290471351552,116.608043173051,"Re"
211.5,9.825328412442,122.338127460696,"Re"
211.6,9.30927741253549,116.006422662179,"Re"
211.7,9.46224760058264,118.005641244098,"Re"
211.8,9.58679434538141,119.650793714261,"Re"
211.9,9.89536320298287,123.594502768018,"Re"
212,9.59153922504037,119.887169896247,"Re"
212.1,9.53008673162785,119.20382477133,"Re"
212.2,9.7439686535465,121.963619615224,"Re"
212.3,9.66961222242598,121.114718626035,"Re"
212.4,10.1420156921668,127.115388102805,"Re"
212.5,9.98074563666364,125.174409530313,"Re"
212.6,9.52855132703418,119.577940823524,"Re"
212.7,9.95961604716939,125.063768593554,"Re"
212.8,9.70300636199181,121.913899130897,"Re"
212.9,9.65886831982428,121.429604047379,"Re"
213,9.67030889176212,121.642044956276,"Re"
213.1,9.85991166114958,124.095258512537,"Re"
213.2,9.58056181852877,120.644037683662,"Re"
213.3,9.58622907741326,120.778460229282,"Re"
213.4,9.53062706546849,120.139048736654,"Re"
213.5,9.69484445714137,122.269731915115,"Re"
213.6,9.73347051833944,122.816226610727,"Re"
213.7,9.66807541016501,122.048553117582,"Re"
213.8,9.50342821461724,120.025153414553,"Re"
213.9,9.59653532409608,121.255298813952,"Re"
214,9.37514714707675,118.509644168589,"Re"
214.1,9.55280618559202,120.806718380483,"Re"
214.2,9.62323768928374,121.747808789648,"Re"
214.3,9.93658982725337,125.762900151594,"Re"
214.4,9.73938576268566,123.315459476215,"Re"
214.5,9.62031559482316,121.854536858921,"Re"
214.6,9.60406254801761,121.694107772256,"Re"
214.7,9.76279451565841,123.750446624636,"Re"
214.8,9.38416969694044,118.993299765165,"Re"
214.9,9.49421945270611,120.430371454666,"Re"
215,9.90395689659508,125.670048258252,"Re"
215.1,9.33769139772766,118.523675390945,"Re"
215.2,9.78073969623554,124.187022764543,"Re"
215.3,9.31106789422233,118.260412517833,"Re"
215.4,9.30953805037834,118.276907073793,"Re"
215.5,9.39507248910627,119.398957032827,"Re"
215.6,9.46381231481857,120.307252958025,"Re"
215.7,9.39224903663728,119.431088890858,"Re"
215.8,9.77068215469535,124.277259420418,"Re"
215.9,9.46711222463799,120.448186161053,"Re"
216,9.45442972771441,120.318131592085,"Re"
216.1,9.59366989311874,122.121079331834,"Re"
216.2,9.64712046374792,122.831818223683,"Re"
216.3,10.0900706062121,128.502614836138,"Re"
216.4,9.53251851623753,121.430374030808,"Re"
216.5,9.70046792740307,123.598066617195,"Re"
216.6,9.46197987483874,120.586252887651,"Re"
216.7,9.71931217994655,123.892675507197,"Re"
216.8,9.88584219209161,126.04211722986,"Re"
216.9,9.7769678395037,124.679707944608,"Re"
217,9.60135184111519,122.464796409167,"Re"
217.1,10.0877115756799,128.693497061252,"Re"
217.2,9.80997218499599,125.174140882816,"Re"
217.3,9.91981103119153,126.599219178971,"Re"
217.4,9.50213136594522,121.290666868573,"Re"
217.5,9.51467941571906,121.472293837376,"Re"
217.6,9.61559991467322,122.78186371372,"Re"
217.7,9.58757547754431,122.444558690068,"Re"
217.8,9.80905525466575,125.293596680112,"Re"
217.9,9.43096416120283,120.483335202266,"Re"
218,9.86181645785946,126.007161844929,"Re"
218.1,9.78282600355117,125.016792606722,"Re"
218.2,9.86483288414085,126.083364676802,"Re"
218.3,9.22243027052817,117.889693820929,"Re"
218.4,9.61699269695398,122.950573032604,"Re"
218.5,9.55694758771426,122.199586575593,"Re"
218.6,9.42382604680284,120.513456876435,"Re"
218.7,9.6468862853106,123.381976004194,"Re"
218.8,9.43529592521249,120.691012936028,"Re"
218.9,9.43433477223563,120.693570638636,"Re"
219,9.73614532226476,124.569575528346,"Re"
219.1,9.32857820591147,119.368888596206,"Re"
219.2,9.64475765651874,123.428791246194,"Re"
219.3,9.61176817813267,123.020261538811,"Re"
219.4,9.8342285851612,125.881129295109,"Re"
219.5,9.91550052069035,126.934813518183,"Re"
219.6,9.37219805907236,119.991967547023,"Re"
219.7,9.83827517984708,125.971747718697,"Re"
219.8,9.52353566411539,121.953639479566,"Re"
219.9,9.73372355871667,124.657050030473,"Re"
220,9.19871423710141,117.816250350681,"Re"
220.1,10.0858676131318,129.19048805181,"Re"
220.2,9.59401918626939,122.901183568909,"Re"
220.3,9.46165767617007,121.215999531431,"Re"
220.4,9.46661313106119,121.289618270246,"Re"
220.5,9.8143490442744,125.755172885981,"Re"
220.6,9.78785803024847,125.425684120566,"Re"
220.7,9.75719466211183,125.042418866199,"Re"
220.8,9.44539644601324,121.055718980711,"Re"
220.9,9.35402544153478,119.893477425773,"Re"
221,9.48518179071854,121.583249280387,"Re"
221.1,9.92409482019392,127.218208767775,"Re"
221.2,9.57675169995807,122.773916870227,"Re"
221.3,9.45567931222502,121.229797326554,"Re"
221.4,9.32844426042306,119.606255035911,"Re"
221.5,9.56160936968491,122.603531973251,"Re"
221.6,9.42975344410122,120.920222816648,"Re"
221.7,9.4408213737498,121.069380459428,"Re"
221.8,9.67795457188926,124.117607566804,"Re"
221.9,9.66225858301578,123.923338629678,"Re"
222,9.38291001772847,120.347204221299,"Re"
222.1,9.44971881182421,121.21063682296,"Re"
222.2,9.71194447339275,124.580719482514,"Re"
222.3,9.57117602151797,122.781281796317,"Re"
222.4,9.43677038706577,121.063129716061,"Re"
222.5,9.93848055920867,127.505699784526,"Re"
222.6,9.89533146773816,126.958128815005,"Re"
222.7,9.7516236415123,125.120114658253,"Re"
222.8,9.30261557201771,119.364395060324,"Re"
222.9,9.45230359105641,121.290396685636,"Re"
223,9.6698045470869,124.086630794504,"Re"
223.1,9.51450682360365,122.098871070082,"Re"
223.2,9.36066850378225,120.129547499341,"Re"
223.3,9.865139410091,126.608645571167,"Re"
223.4,9.19779560264002,118.048538064232,"Re"
223.5,9.31476643327839,119.554279054857,"Re"
223.6,9.77476186304257,125.462871273502,"Re"
223.7,9.63891548869795,123.723639114303,"Re"
223.8,9.69610530402529,124.462040970402,"Re"
223.9,9.65872987728634,123.986474977493,"Re"
224,9.33306236673113,119.809921391341,"Re"
224.1,9.79330786686481,125.722202420871,"Re"
224.2,9.62383547647451,123.550459516095,"Re"
224.3,9.89919816977931,127.089434926721,"Re"
224.4,9.47361010934806,121.629201313451,"Re"
224.5,9.76181678422955,125.333044163397,"Re"
224.6,9.57799272525342,122.976380362785,"Re"
224.7,9.37214227190675,120.336681396861,"Re"
224.8,9.7411623715973,125.078190638786,"Re"
224.9,9.77699726359729,125.541598533255,"Re"
225,9.64085341757102,123.796596221955,"Re"
225.1,9.74035732609278,125.077414435242,"Re"
225.2,9.84284806748464,126.396571513283,"Re"
225.3,9.26865160546373,119.025854880872,"Re"
225.4,9.41135841985109,120.861239157084,"Re"
225.5,9.51618802383604,122.210203515388,"Re"
225.6,9.78795912258828,125.703125346508,"Re"
225.7,9.58595791539699,123.11151647516,"Re"
225.8,9.43090781644619,121.122732987291,"Re"
225.9,9.54821785142021,122.631841682209,"Re"
226,9.71793339276856,124.814026933922,"Re"
226.1,9.62214143403706,123.586075555176,"Re"
226.2,9.69265135463601,124.494026227725,"Re"
226.3,9.47075289861958,121.646140835248,"Re"
226.4,9.60747251982527,123.404412394882,"Re"
226.5,9.76538107199937,125.434858353148,"Re"
226.6,9.81835094829397,126.117374012163,"Re"
226.7,9.108177178642,116.997066041787,"Re"
226.8,9.54912944441789,122.663183653968,"Re"
226.9,9.50205064395095,122.060337524794,"Re"
227,9.82018355295189,126.148889701943,"Re"
227.1,9.39279337421009,120.660474446997,"Re"
227.2,9.56888716316598,122.924361850907,"Re"
227.3,9.53787767087509,122.527729597718,"Re"
227.4,9.4604517163933,121.534748111642,"Re"
227.5,9.59837238380094,123.308208611871,"Re"
227.6,9.51186787589958,122.198494787002,"Re"
227.7,9.45712224480488,121.496721757386,"Re"
227.8,9.66744645713243,124.200316274443,"Re"
227.9,9.51267043419557,122.213339010867,"Re"
228,9.69451639426909,124.551054060257,"Re"
228.1,9.55982661314004,122.822021906204,"Re"
228.2,9.53173605827732,122.462487651945,"Re"
228.3,9.82175498336802,126.189983711521,"Re"
228.4,9.62312837729116,123.639336750737,"Re"
228.5,9.63129472365037,123.745536072594,"Re"
228.6,9.36529954603763,120.329166553834,"Re"
228.7,9.65162677063722,124.009230099725,"Re"
228.8,9.49463052217891,121.993223883237,"Re"
228.9,9.65567135816102,124.063536480192,"Re"
229,9.4996798538673,122.060343931836,"Re"
229.1,9.67270477032684,124.284620531144,"Re"
229.2,9.65826341877771,124.100132398415,"Re"
229.3,9.58254912751248,123.128304249264,"Re"
229.4,9.47918497269149,121.801151493249,"Re"
229.5,9.69851838132531,124.620431606124,"Re"
229.6,9.6285478907572,123.722311729135,"Re"
229.7,9.72069242292471,124.907271135423,"Re"
229.8,9.66729729802248,124.222080052757,"Re"
229.9,9.85335299583691,126.613754181947,"Re"
230,9.4701725961479,121.690809782671,"Re"
230.1,9.2131300351818,118.388645748965,"Re"
230.2,9.75031488100954,125.292300188477,"Re"
230.3,9.62923444789162,123.737209486653,"Re"
230.4,9.64135842655653,123.893787327755,"Re"
230.5,9.25209454362234,118.892384319092,"Re"
230.6,9.44148095894173,121.32678850866,"Re"
230.7,9.0071230746844,115.745793580994,"Re"
230.8,9.48459953857703,121.882286575681,"Re"
230.9,9.37013522375005,120.412026216097,"Re"
231,9.49322610764835,121.994480267009,"Re"
231.1,9.58164926105417,123.131427882057,"Re"
231.2,9.49306738080111,121.993710757037,"Re"
231.3,9.43127506226135,121.200235693918,"Re"
231.4,9.53118738417126,122.48479526685,"Re"
231.5,9.45008169185972,121.443087792743,"Re"
231.6,9.01444589014554,115.845264959027,"Re"
231.7,9.59727279164069,123.335770664862,"Re"
231.8,9.85898314564305,126.699601300842,"Re"
231.9,9.00756339037345,115.75834632787,"Re"
232,9.72929712052926,125.034041333036,"Re"
232.1,9.48452243347684,121.888866778666,"Re"
232.2,9.63531482971538,123.827243375385,"Re"
232.3,9.51592762493282,122.293424244977,"Re"
232.4,9.55999284500128,122.860189169978,"Re"
232.5,9.71664291347498,124.873835307715,"Re"
232.6,9.57179510414503,123.012758131174,"Re"
232.7,9.44782716201411,121.419996939368,"Re"
232.8,9.38410181458846,120.601432260568,"Re"
232.9,9.75297758877181,125.342519330653,"Re"
233,9.47489172611738,121.769031358164,"Re"
233.1,9.84045712162135,126.467587889609,"Re"
233.2,9.43247201365673,121.224616541205,"Re"
233.3,9.44112042659328,121.336127120832,"Re"
233.4,9.57083273424123,123.00353204141,"Re"
233.5,9.45859559455912,121.561414780465,"Re"
233.6,9.53613512941172,122.558288066213,"Re"
233.7,9.65710575977004,124.113335549715,"Re"
233.8,9.37578361263479,120.498093581868,"Re"
233.9,9.77547438217186,125.635263163744,"Re"
234,9.36625570806993,120.37624871679,"Re"
234.1,9.58960418790878,123.247049880983,"Re"
234.2,9.48122405489362,121.85442055934,"Re"
234.3,9.80417916973259,126.00538942717,"Re"
234.4,9.73326796676732,125.094304986604,"Re"
234.5,9.4470479098169,121.416001994619,"Re"
234.6,9.48642597205381,121.922359885424,"Re"
234.7,9.58864531459526,123.236369724899,"Re"
234.8,9.2335502797688,118.672814268672,"Re"
234.9,9.50328177449215,122.139739135209,"Re"
235,9.69766122757136,124.638216833066,"Re"
235.1,9.40130942368238,120.829611885143,"Re"
235.2,9.89632022594522,127.191933145434,"Re"
235.3,9.5678422387008,122.970406403225,"Re"
235.4,9.41983032283094,121.068298029292,"Re"
235.5,9.99829013447237,128.503165964133,"Re"
235.6,9.32976909987686,119.91118772658,"Re"
235.7,9.82796562708574,126.314479341795,"Re"
235.8,9.5088747287935,122.213537182754,"Re"
235.9,9.72508675960608,124.99260965486,"Re"
236,9.58954372422725,123.25071321188,"Re"
236.1,9.36740532946843,120.395828549245,"Re"
236.2,9.80121960473993,125.971662507319,"Re"
236.3,9.4868467015934,121.931304979457,"Re"
236.4,9.51525680250945,122.29661474863,"Re"
236.5,9.28739117684071,119.368085366198,"Re"
236.6,9.71731212778473,124.89389107234,"Re"
236.7,9.74610407321457,125.264101467215,"Re"
236.8,9.55317786548167,122.784620493446,"Re"
236.9,9.86370641433078,126.775916281832,"Re"
237,9.55821577671779,122.849657633009,"Re"
237.1,9.58755367441026,123.226869253592,"Re"
237.2,9.6663195840219,124.239367025612,"Re"
237.3,9.23223902666736,118.660338417198,"Re"
237.4,9.60327083381286,123.429272692238,"Re"
237.5,9.5592810069221,122.86400275118,"Re"
237.6,9.39935785687503,120.808653464979,"Re"
237.7,9.76234679988537,125.474220794797,"Re"
237.8,9.6677606128439,124.258632555324,"Re"
237.9,9.41466968403434,121.005793754453,"Re"
238,9.97181886080162,128.166889366381,"Re"
238.1,9.36887285663929,120.417382893466,"Re"
238.2,9.21481802390898,118.437428163653,"Re"
238.3,9.82018869372542,126.218319849372,"Re"
238.4,9.77162712153927,125.594261331289,"Re"
238.5,9.55037584874335,122.750624974655,"Re"
238.6,9.59891575357172,123.3746003864,"Re"
238.7,9.7390984370865,125.1764573324,"Re"
238.8,9.79203896323632,125.856991858529,"Re"
238.9,9.61616408293696,123.596560534019,"Re"
239,9.88455659034734,127.046296666807,"Re"
239.1,9.22983332389,118.631211797786,"Re"
239.2,9.28951479235452,119.39837654141,"Re"
239.3,9.40172461701734,120.840689053688,"Re"
239.4,9.70847058915963,124.783382742735,"Re"
239.5,9.58537050657193,123.201246443545,"Re"
239.6,9.55874687677891,122.859123768838,"Re"
239.7,9.45589299429383,121.537206471465,"Re"
239.8,9.21672381221223,118.463215534644,"Re"
239.9,9.45464885058592,121.521349267237,"Re"
240,9.62561267959569,123.718826423923,"Re"
240.1,9.61764410003071,123.616469407014,"Re"
240.2,9.56035949479928,122.880246899646,"Re"
240.3,9.464255713058,121.645075122284,"Re"
240.4,9.71147562877931,124.822678367568,"Re"
240.5,9.45305130514049,121.501178313929,"Re"
240.6,9.53484281886299,122.552509851308,"Re"
240.7,9.68419999935278,124.472271139116,"Re"
240.8,9.38708056708419,120.65340876093,"Re"
240.9,9.601993148936,123.415760899682,"Re"
241,9.31780143339872,119.763054042418,"Re"
241.1,9.55245917830165,122.779193055498,"Re"
241.2,9.37756135728107,120.531251926037,"Re"
241.3,9.68559697809815,124.490528728424,"Re"
241.4,9.43407612221194,121.25773564926,"Re"
241.5,9.24527843164425,118.831130547507,"Re"
241.6,9.49981736507261,122.102805394043,"Re"
241.7,9.50346618851286,122.149746078319,"Re"
241.8,9.51407140849488,122.28609756612,"Re"
241.9,9.72416445634402,124.986502425907,"Re"
242,9.45662578507807,121.547816324294,"Re"
242.1,9.72452589670984,124.991226099795,"Re"
242.2,9.62946011284522,123.769364211861,"Re"
242.3,9.03540482028705,116.133887471506,"Re"
242.4,9.38836899210405,120.670641834867,"Re"
242.5,9.57851134153791,123.114614848928,"Re"
242.6,9.50714710440263,122.197388427731,"Re"
242.7,9.45531892230209,121.53126181915,"Re"
242.8,9.75164763160776,125.340071121367,"Re"
242.9,9.90320608428588,127.288117130205,"Re"
243,9.31046877461546,119.669561473854,"Re"
243.1,9.5551626492249,122.814696425018,"Re"
243.2,9.65475068416702,124.094753048061,"Re"
243.3,9.78579537391277,125.77912930569,"Re"
243.4,9.40759520965778,120.918060279364,"Re"
243.5,9.70186280554802,124.700378486999,"Re"
243.6,9.55226238287943,122.777553912655,"Re"
243.7,9.680317571886,124.423503789484,"Re"
243.8,9.65600918483751,124.111086758184,"Re"
243.9,9.4562197021847,121.543166389115,"Re"
244,9.66481830381256,124.224360026968,"Re"
244.1,9.28910458288517,119.395238260376,"Re"
244.2,9.64066096659004,123.913904617462,"Re"
244.3,9.80592330741868,126.038086154835,"Re"
244.4,9.64177731239053,123.928296010457,"Re"
244.5,9.11525855549123,117.160831569983,"Re"
244.6,9.4373846546733,121.301223203961,"Re"
244.7,9.49456757560046,122.036229756432,"Re"
244.8,9.4181677876426,121.054261311966,"Re"
244.9,9.32110414893016,119.806693986806,"Re"
245,9.73653526114213,125.146361614718,"Re"
245.1,9.4680697074421,121.695717403319,"Re"
245.2,9.52594603129198,122.439634734092,"Re"
245.3,9.82731088099344,126.313178026586,"Re"
245.4,9.57569374360955,123.07908868838,"Re"
245.5,9.04571621183576,116.267153091272,"Re"
245.6,9.36790529615978,120.408355691805,"Re"
245.7,9.5392152695642,122.610266495691,"Re"
245.8,9.45841214126513,121.571695146855,"Re"
245.9,9.80735797514696,126.056810998498,"Re"
246,9.42168165105978,121.099615191113,"Re"
246.1,9.48783601113213,121.949929800599,"Re"
246.2,9.34991168799991,120.177161000066,"Re"
246.3,9.40223215793903,120.849663953082,"Re"
246.4,9.50393882161966,122.156942107023,"Re"
246.5,9.56549193013663,122.948114612101,"Re"
246.6,9.46796557422938,121.694591063966,"Re"
246.7,9.34237928612576,120.080404250067,"Re"
246.8,9.51968633640255,122.359396170401,"Re"
246.9,9.5758405136254,123.081173705063,"Re"
247,9.33387682498027,119.971151677759,"Re"
247.1,9.22616391223072,118.586694964909,"Re"
247.2,9.61128934139317,123.536839609793,"Re"
247.3,9.85478973335556,126.66663476413,"Re"
247.4,9.32152397254405,119.81241578862,"Re"
247.5,9.09187900306718,116.860727263894,"Re"
247.6,9.69138577775689,124.566382166137,"Re"
247.7,9.63464318914436,123.837061090348,"Re"
247.8,9.09418889954288,116.890442524857,"Re"
247.9,9.40798059688462,120.92371328063,"Re"
248,9.68341058075686,124.463909253787,"Re"
248.1,9.51657067880966,122.319471740119,"Re"
248.2,9.32183519298366,119.81648302193,"Re"
248.3,9.28728215891925,119.372369412992,"Re"
248.4,9.75366658303614,125.366963237154,"Re"
248.5,9.53919237635723,122.610265621992,"Re"
248.6,9.50090425260891,122.118143244806,"Re"
248.7,9.40753908563457,120.918097844293,"Re"
248.8,9.72614503972163,125.013248532622,"Re"
248.9,9.97648514734072,128.230956714431,"Re"
249,9.4517963327218,121.486969747213,"Re"
249.1,9.32053268858832,119.799802084154,"Re"
249.2,9.48014703330272,121.851382555709,"Re"
249.3,9.75825295514827,125.425973543687,"Re"
249.4,9.53438899530391,122.548583574978,"Re"
249.5,9.6184716430887,123.629330660832,"Re"
249.6,9.69767137906057,124.64731605082,"Re"
249.7,9.53932447580786,122.612037245363,"Re"
249.8,9.80421511635044,126.016768039549,"Re"
249.9,9.52070615100612,122.372740060389,"Re"
250,9.63406864502157,123.829830115107,"Re"
250.1,9.59553452824091,123.334543344916,"Re"
250.2,9.49422628741548,122.032400037566,"Re"
250.3,9.77404723984997,125.629035044741,"Re"
250.4,9.52327402655679,122.405769103988,"Re"
250.5,9.80636763549607,126.04446868367,"Re"
250.6,9.53302845395874,122.531154482521,"Re"
250.7,9.70775230263403,124.776941828484,"Re"
250.8,9.41973471840459,121.074960779689,"Re"
250.9,9.68400553174678,124.471724759968,"Re"
251,9.6130851254669,123.560165154694,"Re"
251.1,9.28632989509756,119.360275618913,"Re"
251.2,9.76585879693858,125.523823198635,"Re"
251.3,9.40546849669406,120.891610563016,"Re"
251.4,9.81177649339099,126.114025717475,"Re"
251.5,9.49859147160919,122.088557818185,"Re"
251.6,9.2055463320163,118.321954234317,"Re"
251.7,9.43994535708457,121.33476613789,"Re"
251.8,9.62725324802666,123.742300046979,"Re"
251.9,9.59045821210213,123.269364190091,"Re"
252,9.51123960957201,122.251143942157,"Re"
252.1,9.5352716508919,122.560038662408,"Re"
252.2,9.35396502979577,120.22964669469,"Re"
252.3,9.17532202714412,117.933490934044,"Re"
252.4,9.43943579573946,121.328236387395,"Re"
252.5,9.81681074229969,126.178765882764,"Re"
252.6,9.32987676762765,119.920042403181,"Re"
252.7,9.57912238803405,123.123682604692,"Re"
252.8,10.1690290771724,130.705954274514,"Re"
252.9,9.61199401835907,123.546197470944,"Re"
253,9.60063290162369,123.40017148852,"Re"
253.1,9.33037329629295,119.926435822602,"Re"
253.2,9.62923360779362,123.767790405046,"Re"
253.3,9.94259432066489,127.795523622534,"Re"
253.4,9.46252046203539,121.624974163917,"Re"
253.5,9.80678461199301,126.049919702389,"Re"
253.6,9.81433881320675,126.147018400798,"Re"
253.7,9.81850701364418,126.200595636755,"Re"
253.8,9.64447207020457,123.963667434471,"Re"
253.9,9.77748894480826,125.673380234371,"Re"
254,9.26904172489218,119.138137439078,"Re"
254.1,9.65703848867349,124.12519318155,"Re"
254.2,9.98308645241596,128.316000054528,"Re"
254.3,9.29446606869904,119.464930009934,"Re"
254.4,9.70232075463041,124.707226453766,"Re"
254.5,9.94752088327832,127.858868653013,"Re"
254.6,9.34343126908546,120.094300883026,"Re"
254.7,9.47651817350252,121.80491359383,"Re"
254.8,9.51466116858183,122.295179911076,"Re"
254.9,9.45710751007869,121.555424514574,"Re"
255,9.65255373846837,124.067562836316,"Re"
255.1,9.41865492974694,121.061183033813,"Re"
255.2,9.28804998994931,119.382474462906,"Re"
255.3,9.36226025898811,120.336325589294,"Re"
255.4,9.79947441306908,125.955989544343,"Re"
255.5,9.5604039783751,122.88313683379,"Re"
255.6,9.85500410821271,126.669734092193,"Re"
255.7,9.65218790240411,124.062869261496,"Re"
255.8,9.49746796228743,122.074202097353,"Re"
255.9,9.70029393245502,124.681194709751,"Re"
256,9.562606979905,122.911458275726,"Re"
256.1,9.52743884941917,122.459431281423,"Re"
256.2,9.33903325153769,120.037790640295,"Re"
256.3,9.70136569181017,124.69497448451,"Re"
256.4,9.61343428143692,123.564762912207,"Re"
256.5,9.67350915872679,124.336926812493,"Re"
256.6,9.70760291439509,124.775146442183,"Re"
256.7,9.56814769122644,122.982681549868,"Re"
256.8,9.63160451458921,123.798314705958,"Re"
256.9,9.52578116692429,122.438131766299,"Re"
257,9.57984138586794,123.132987107302,"Re"
257.1,9.43167167494612,121.228511768954,"Re"
257.2,9.30286092726435,119.572863784291,"Re"
257.3,9.76839801256957,125.556572455113,"Re"
257.4,9.75052699548924,125.326870881762,"Re"
257.5,9.55810081177377,122.853551791325,"Re"
257.6,9.7297014401111,125.059194295648,"Re"
257.7,9.86532176098626,126.802369554685,"Re"
257.8,9.59237956742895,123.294150438347,"Re"
257.9,9.57905317966765,123.122862439182,"Re"
258,9.36211701227383,120.334507938809,"Re"
258.1,9.55417998944615,122.803160008664,"Re"
258.2,9.05470003601771,116.3831730137,"Re"
258.3,9.69814627656059,124.653609377632,"Re"
258.4,9.62221969680263,123.67769950253,"Re"
258.5,9.7992071315409,125.952580441423,"Re"
258.6,9.752165087486,125.347933410669,"Re"
258.7,9.5258904006555,122.439547522802,"Re"
258.8,9.54702910254264,122.711251039581,"Re"
258.9,9.60215421056208,123.419793523188,"Re"
259,9.26631662465488,119.103157889639,"Re"
259.1,9.41437163360083,121.006160356222,"Re"
259.2,9.57169957569326,123.0283510286,"Re"
259.3,9.49792306980558,122.08007663381,"Re"
259.4,9.65469223587585,124.095085161096,"Re"
259.5,9.88633018942634,127.072408010906,"Re"
259.6,9.16934005927637,117.856687243124,"Re"
259.7,9.51330856314559,122.277833344217,"Re"
259.8,9.34969211978497,120.174815197232,"Re"
259.9,9.73213937386785,125.090541953741,"Re"
260,9.75066580125311,125.328668890542,"Re"
260.1,9.76861378867887,125.559360930863,"Re"
260.2,9.37113483471126,120.450427244089,"Re"
260.3,9.41820543736662,121.055442269634,"Re"
260.4,9.64270241599927,123.94097969043,"Re"
260.5,9.68194636955039,124.445396091107,"Re"
260.6,9.3086371597209,119.647124369453,"Re"
260.7,9.45523966997806,121.531457310733,"Re"
260.8,9.68249707761025,124.452475476124,"Re"
260.9,9.74763306124708,125.289691047128,"Re"
261,9.53052816764634,122.499167226775,"Re"
261.1,9.43802794051477,121.310230165184,"Re"
261.2,9.28742318715681,119.374455562176,"Re"
261.3,9.31197578529261,119.690038839012,"Re"
261.4,9.66338531123193,124.206827028667,"Re"
261.5,9.3989777077842,120.808305081391,"Re"
261.6,9.74420459266271,125.245625658905,"Re"
261.7,9.32141154349545,119.811320869519,"Re"
261.8,9.81172838957099,126.113532818489,"Re"
261.9,9.53396214597871,122.543307608842,"Re"
262,9.46834953406979,121.699966271473,"Re"
262.1,9.62619561398335,123.728816663647,"Re"
262.2,9.8141188462569,126.144259084508,"Re"
