time,Im,Wm,Fault_type
168.9,9.42169492297238,169.540429539256,"Wm"
169,9.46768161292379,170.367945525625,"Wm"
169.1,9.77642597071145,175.923702898909,"Wm"
169.2,9.80964039762553,176.521386038934,"Wm"
169.3,9.68152464300173,174.215983428549,"Wm"
169.4,9.38525112435271,168.884634873589,"Wm"
169.5,9.32198402766171,167.746163416342,"Wm"
169.6,9.55256021471459,171.895309203175,"Wm"
169.7,9.49429420341723,170.846830700776,"Wm"
169.8,9.72796024921099,175.051577521438,"Wm"
169.9,9.64812936282537,173.615045891092,"Wm"
170,9.53662018977223,171.608473480124,"Wm"
170.1,9.68466397843951,174.27247477994,"Wm"
170.2,9.46846712968051,170.382080651994,"Wm"
170.3,9.19601517769868,165.479393678424,"Wm"
170.4,9.63434569058557,173.36701305504,"Wm"
170.5,9.78979534961819,176.164280657057,"Wm"
170.6,9.90363513444349,178.212791692039,"Wm"
170.7,9.54373471173437,171.73649705967,"Wm"
170.8,10.2843456164984,185.063556781057,"Wm"
170.9,9.17358394723272,165.075750758611,"Wm"
171,9.50906898663947,171.112698266466,"Wm"
171.1,9.41238914779277,169.37297504895,"Wm"
171.2,9.62023308026022,173.11306108185,"Wm"
171.3,9.34935812914495,168.238751741656,"Wm"
171.4,9.61562934367708,173.030218293565,"Wm"
171.5,9.4249627751081,169.599233508105,"Wm"
171.6,9.40970075905564,169.324598341257,"Wm"
171.7,9.46955632930135,170.401680455753,"Wm"
171.8,9.57689058529158,172.333126550499,"Wm"
171.9,9.48111467621077,170.609669264116,"Wm"
172,9.41361842370211,169.395095481355,"Wm"
172.1,9.61652142172334,173.046270956741,"Wm"
172.2,9.42638957520544,169.624908325996,"Wm"
172.3,9.1927499303138,165.420636581244,"Wm"
172.4,9.72327340729148,174.967239278827,"Wm"
172.5,9.25442383891983,166.530439121224,"Wm"
172.6,9.48325659592856,170.648212434104,"Wm"
172.7,9.60936843428909,172.917555203153,"Wm"
172.8,9.68238140859333,174.231400655238,"Wm"
172.9,9.1405658325582,164.481600195441,"Wm"
173,9.45531876780038,170.145480025554,"Wm"
173.1,9.35454335773752,168.33205829531,"Wm"
173.2,9.8846725485301,177.871565937308,"Wm"
173.3,9.53487107529795,171.576998716644,"Wm"
173.4,9.76071596765321,175.641006347139,"Wm"
173.5,9.46746604248871,170.364066403613,"Wm"
173.6,9.46903252724133,170.392254802834,"Wm"
173.7,9.61180222105434,172.961350428636,"Wm"
173.8,9.74624401196305,175.380588067409,"Wm"
173.9,9.56436072999862,172.107655755084,"Wm"
174,9.643028779533,173.523262502927,"Wm"
174.1,9.76185397810047,175.66148448633,"Wm"
174.2,9.53976933157031,171.665141293876,"Wm"
174.3,9.28868541920307,167.146965455966,"Wm"
174.4,9.57365827451919,172.274962137276,"Wm"
174.5,9.27713796746412,166.93917270276,"Wm"
174.6,9.62676954255233,173.230682659892,"Wm"
174.7,9.77840568447013,175.959327223806,"Wm"
174.8,9.64241432619262,173.5122056088,"Wm"
174.9,9.59573468500677,172.67222018345,"Wm"
175,9.80376484401077,176.41565730416,"Wm"
175.1,9.42528589839764,169.605048009822,"Wm"
175.2,9.66481044583369,173.915216720389,"Wm"
175.3,9.3726049270182,168.657070539819,"Wm"
175.4,9.54200360484024,171.705346336917,"Wm"
175.5,9.46261248426027,170.276728153588,"Wm"
175.6,9.33192206601501,167.924995283111,"Wm"
175.7,9.31287808763915,167.582304896681,"Wm"
175.8,9.72968039140184,175.082530937812,"Wm"
175.9,9.69468623259389,174.452822083496,"Wm"
176,9.28231870881422,167.032398509901,"Wm"
176.1,9.57471062765987,172.293898900243,"Wm"
176.2,9.47359132132959,170.474288865094,"Wm"
176.3,9.74086685254832,175.283827779124,"Wm"
176.4,9.45627773046208,170.162736256297,"Wm"
176.5,9.45947625156147,170.220292635007,"Wm"
176.6,9.61629516789892,173.042199590507,"Wm"
176.7,9.52630999377481,171.422944753889,"Wm"
176.8,9.50774923197808,171.088949697445,"Wm"
176.9,9.32730665685257,167.841942450441,"Wm"
177,9.23588358432483,166.19681308541,"Wm"
177.1,9.77771147736222,175.946835185778,"Wm"
177.2,9.47376622902628,170.477436273949,"Wm"
177.3,9.2203956650941,165.918112862094,"Wm"
177.4,9.61006389263126,172.930069756746,"Wm"
177.5,9.96598845103413,179.334819964489,"Wm"
177.6,9.60341951675405,172.810506307765,"Wm"
177.7,9.69470652321752,174.453187206871,"Wm"
177.8,9.59590107791112,172.675214371302,"Wm"
177.9,9.63135320827891,173.313164279442,"Wm"
178,9.62027951306341,173.113896625504,"Wm"
178.1,9.55376675757588,171.917020561548,"Wm"
178.2,9.34742187655449,168.203909486778,"Wm"
178.3,9.76343038655669,175.689851459468,"Wm"
178.4,9.39637856618546,169.084869680959,"Wm"
178.5,9.73218174083554,175.127541932213,"Wm"
178.6,9.70157961689011,174.576866360467,"Wm"
178.7,9.51287877272752,171.18125416592,"Wm"
178.8,9.76714784317986,175.756745919312,"Wm"
178.9,9.64973203365916,173.643885447434,"Wm"
179,9.64660035878376,173.587531945448,"Wm"
179.1,9.35336177151471,168.310796023777,"Wm"
179.2,9.57313036648861,172.265462598712,"Wm"
179.3,9.37109897708041,168.629971445505,"Wm"
179.4,9.74187508409874,175.301970587985,"Wm"
179.5,9.40656295275723,169.268134506247,"Wm"
179.6,9.61250342528013,172.973968377594,"Wm"
179.7,9.5848552791955,172.476448706083,"Wm"
179.8,9.62029477887189,173.114171328914,"Wm"
179.9,9.44510881905047,169.961755216931,"Wm"
180,9.79924396840637,176.334305573062,"Wm"
180.1,9.45674637413684,170.171169351464,"Wm"
180.2,9.53138188988925,171.514211925332,"Wm"
180.3,9.83127361090282,176.910668891046,"Wm"
180.4,9.26873767464831,166.788012082098,"Wm"
180.5,9.29277061427276,167.220477253209,"Wm"
180.6,9.640945992066,173.485783399148,"Wm"
180.7,9.84855044476186,177.221560069065,"Wm"
180.8,9.32434950460729,167.788729428159,"Wm"
180.9,9.5632971845163,172.088517589459,"Wm"
181,9.62955330264156,173.280775544996,"Wm"
181.1,9.50192461007856,170.984137462829,"Wm"
181.2,9.18058722937608,165.201772612691,"Wm"
181.3,9.5886127079135,172.54406245117,"Wm"
181.4,9.32954390918545,167.88220110078,"Wm"
181.5,9.64661670907367,173.58782616376,"Wm"
181.6,9.83860908709232,177.042668472248,"Wm"
181.7,9.37438303124383,168.689066964735,"Wm"
181.8,9.74809574914205,175.413909494104,"Wm"
181.9,9.36455144496408,168.512150669466,"Wm"
182,9.12506734076648,164.202709722224,"Wm"
182.1,9.6677388752695,173.967912884772,"Wm"
182.2,9.27820264076019,166.958331163038,"Wm"
182.3,10.0533051573278,180.906056563848,"Wm"
182.4,9.59859364673539,172.723666298345,"Wm"
182.5,9.40820736036092,169.297725102604,"Wm"
182.6,9.46900635383168,170.39178382058,"Wm"
182.7,9.18696657338367,165.316566896741,"Wm"
182.8,9.60020759728722,172.752708829657,"Wm"
182.9,9.49529287806533,170.864801536193,"Wm"
183,9.34507242186609,168.161631790428,"Wm"
183.1,9.34430165010312,168.147761995573,"Wm"
183.2,9.6919026380562,174.40273217744,"Wm"
183.3,9.71123802397856,174.75066635079,"Wm"
183.4,9.28963904181687,167.16412559423,"Wm"
183.5,9.71260666815154,174.775294671158,"Wm"
183.6,9.50348772359055,171.012265197637,"Wm"
183.7,9.65118355947409,173.670005196817,"Wm"
183.8,9.72429500945358,174.98562268763,"Wm"
183.9,9.53600585726024,171.597418760266,"Wm"
184,9.6127426465669,172.978273089224,"Wm"
184.1,9.53469371690578,171.573807208296,"Wm"
184.2,9.57405721729917,172.282140986818,"Wm"
184.3,9.69376693270983,174.436279571932,"Wm"
184.4,9.27109182439113,166.830374264472,"Wm"
184.5,9.2746640341793,166.894655053315,"Wm"
184.6,9.31954129816508,167.702207269227,"Wm"
184.7,9.5915672977535,172.597229363778,"Wm"
184.8,9.59763278043988,172.706375812312,"Wm"
184.9,9.69197867691631,174.404100472753,"Wm"
185,9.43223766545964,169.730142866255,"Wm"
185.1,9.59146885984282,172.595458004612,"Wm"
185.2,9.63411629898497,173.362885225513,"Wm"
185.3,9.67134083459541,174.032729007167,"Wm"
185.4,9.83595970558702,176.994993687393,"Wm"
185.5,9.56359797037048,172.093930136069,"Wm"
185.6,9.45629094889085,170.162974117755,"Wm"
185.7,9.54437839669202,171.748079967533,"Wm"
185.8,9.75541181672764,175.545559823598,"Wm"
185.9,9.90746397960901,178.281690553582,"Wm"
186,9.56005648874332,172.030202290795,"Wm"
186.1,9.54187936165997,171.703110620061,"Wm"
186.2,9.64238077153953,173.511601803397,"Wm"
186.3,9.59323920946457,172.627314887876,"Wm"
186.4,9.57896411906478,172.370439136976,"Wm"
186.5,9.92743292071168,178.641025352646,"Wm"
186.6,9.6018319964355,172.781939380167,"Wm"
186.7,9.52582531858906,171.414223176736,"Wm"
186.8,9.48644256780502,170.705542993504,"Wm"
186.9,9.29763387328043,167.307990065698,"Wm"
187,9.42602127109462,169.618280809646,"Wm"
187.1,9.34016193089843,168.073269053711,"Wm"
187.2,9.54168973395435,171.699698329286,"Wm"
187.3,9.53901419163677,171.651552788863,"Wm"
187.4,9.65412757291512,173.72298179046,"Wm"
187.5,10.0720548817087,181.243451942417,"Wm"
187.6,9.56533854266351,172.125251185691,"Wm"
187.7,9.41032299472787,169.335795275991,"Wm"
187.8,9.41114353481541,169.350560636156,"Wm"
187.9,9.45547031711153,170.148207107626,"Wm"
188,9.80602006950898,176.456239375942,"Wm"
188.1,9.53512465527555,171.581561808388,"Wm"
188.2,9.65657478092008,173.767018526921,"Wm"
188.3,9.58176593284317,172.420856892524,"Wm"
188.4,9.87697730970404,177.733092540892,"Wm"
188.5,9.42576368488498,169.613645627019,"Wm"
188.6,9.20979614025558,165.727377754586,"Wm"
188.7,9.75256361174432,175.494307272944,"Wm"
188.8,9.840769503729,177.081544488459,"Wm"
188.9,9.97558611647271,179.507526927974,"Wm"
189,9.56242294985493,172.072786012368,"Wm"
189.1,9.68894948843865,174.349591181181,"Wm"
189.2,9.53139479577806,171.514444162732,"Wm"
189.3,9.59030974749363,172.574600143349,"Wm"
189.4,9.76742439279209,175.76172234239,"Wm"
189.5,9.47704362960417,170.536412064005,"Wm"
189.6,9.78234883521016,176.030282978123,"Wm"
189.7,9.88202211060888,177.823872142582,"Wm"
189.8,9.66261600961969,173.87572853261,"Wm"
189.9,9.84866130978702,177.223555050238,"Wm"
190,9.30304666574029,167.405391559395,"Wm"
190.1,9.48004464060452,170.590414310757,"Wm"
190.2,9.58961921835163,172.562174289158,"Wm"
190.3,9.43448606260391,169.770602063961,"Wm"
190.4,9.76356483489688,175.692270814959,"Wm"
190.5,9.65402406821211,173.721119255964,"Wm"
190.6,9.67659440704484,174.127265386977,"Wm"
190.7,9.38882209286989,168.948893326153,"Wm"
190.8,9.51293546369973,171.182274302091,"Wm"
190.9,9.66386703561904,173.898240351028,"Wm"
191,9.51863683531982,171.284868686788,"Wm"
191.1,9.48613864079541,170.700073922793,"Wm"
191.2,9.30692154221472,167.475118739828,"Wm"
191.3,9.62577165642646,173.212726013684,"Wm"
191.4,9.75591511509427,175.554616519019,"Wm"
191.5,9.50363238086905,171.014868259755,"Wm"
191.6,9.63836730314597,173.439380705076,"Wm"
191.7,9.575075404608,172.300462946412,"Wm"
191.8,9.52987938613106,171.487174843933,"Wm"
191.9,9.72029908117704,174.913717218184,"Wm"
192,9.69152946343879,174.396017017859,"Wm"
192.1,9.57883078522101,172.368039836496,"Wm"
192.2,9.41843608856155,169.481787841522,"Wm"
192.3,9.44653397846538,169.987400511258,"Wm"
192.4,9.52013083457574,171.31175273235,"Wm"
192.5,9.65475165095051,173.734211877939,"Wm"
192.6,9.98144672859357,179.612986795276,"Wm"
192.7,9.56445138455276,172.109287055203,"Wm"
192.8,9.28739861640445,167.123809845325,"Wm"
192.9,9.51613751090765,171.239894132012,"Wm"
193,9.26531553376797,166.726431735935,"Wm"
193.1,9.34151120429051,168.097548802985,"Wm"
193.2,9.8267872403923,176.829938068233,"Wm"
193.3,9.30757863013929,167.486942829855,"Wm"
193.4,9.50416363397495,171.024427991895,"Wm"
193.5,9.99884002729055,179.925973721333,"Wm"
193.6,9.48584118529153,170.694721304786,"Wm"
193.7,9.53149610015105,171.516267102983,"Wm"
193.8,9.56114812647203,172.049845967537,"Wm"
193.9,9.94049485625237,178.876070764357,"Wm"
194,9.73224100723436,175.128608412373,"Wm"
194.1,9.6618174342186,173.861358420053,"Wm"
194.2,9.68281024804075,174.239117485883,"Wm"
194.3,9.5006777214709,170.96170009547,"Wm"
194.4,9.4238345371637,169.578931222022,"Wm"
194.5,9.55025256156136,171.85378371227,"Wm"
194.6,9.50831440077258,171.099119731708,"Wm"
194.7,9.53585546251751,171.594712454289,"Wm"
194.8,9.62790084327364,173.25104005968,"Wm"
194.9,9.19157455543679,165.39948608092,"Wm"
195,9.61108814767801,172.948500903372,"Wm"
195.1,9.70122501192232,174.570485355876,"Wm"
195.2,9.41893626166809,169.490788298873,"Wm"
195.3,9.6802875476744,174.193722288182,"Wm"
195.4,9.86302374053317,177.482002463133,"Wm"
195.5,9.13911380912299,164.455471491538,"Wm"
195.6,9.53276682384105,171.539133375134,"Wm"
195.7,9.84194913978842,177.102771667417,"Wm"
195.8,9.49698127100784,170.895183634854,"Wm"
195.9,9.2789680631834,166.972104698211,"Wm"
196,9.63215618533111,173.327613598323,"Wm"
196.1,9.63582170858143,173.393573533497,"Wm"
196.2,9.68807276370135,174.333814795959,"Wm"
196.3,9.68380448358452,174.257008441018,"Wm"
196.4,9.56401258173238,172.101390936802,"Wm"
196.5,9.47551178971758,170.508847088225,"Wm"
196.6,9.41532939891272,169.425883940811,"Wm"
196.7,9.41873703349697,169.487203250749,"Wm"
196.8,9.3580193568533,168.394607803438,"Wm"
196.9,9.72700347624883,175.034360693648,"Wm"
197,9.6974551757728,174.50264834297,"Wm"
197.1,9.44670642591717,169.990503648782,"Wm"
197.2,9.52317163478026,171.366470973286,"Wm"
197.3,9.17589886640609,165.117406999257,"Wm"
197.4,9.37950692504181,168.781269818099,"Wm"
197.5,9.3120623641637,167.567626209932,"Wm"
197.6,9.07226258520583,163.252504794909,"Wm"
197.7,9.28986180757575,167.168134193824,"Wm"
197.8,9.55298159997892,171.902891898146,"Wm"
197.9,9.70286004752752,174.599907306076,"Wm"
198,9.20993058297759,165.72979700898,"Wm"
198.1,9.38531660582472,168.885813192032,"Wm"
198.2,9.50366860663716,171.01552013103,"Wm"
198.3,9.64741882835375,173.602260047302,"Wm"
198.4,9.64168919451645,173.499157092917,"Wm"
198.5,9.5086890590867,171.105861589943,"Wm"
198.6,9.31557956627595,167.630917152991,"Wm"
198.7,9.82311913938571,176.763931747148,"Wm"
198.8,9.61210345694797,172.966771073564,"Wm"
198.9,9.80050270144885,176.356956077291,"Wm"
199,9.50647029847221,171.065935692246,"Wm"
199.1,9.40681816067479,169.272726892258,"Wm"
199.2,9.51320834340472,171.187184686345,"Wm"
199.3,9.66255596397811,173.874648030221,"Wm"
199.4,9.5664096648273,172.144525691311,"Wm"
199.5,9.31601924628629,167.638829056149,"Wm"
199.6,9.60888877408662,172.908923869043,"Wm"
199.7,9.38790160807781,168.932329492542,"Wm"
199.8,9.48860329783938,170.744424649209,"Wm"
199.9,9.4954266135802,170.867208064617,"Wm"
200,9.48504320595308,170.680361918189,"Wm"
200.1,9.80415854836352,171.382092121573,"Wm"
200.2,9.66476148327465,163.976373617171,"Wm"
200.3,9.2822282390772,152.713847346749,"Wm"
200.4,9.84550335026664,156.919102442712,"Wm"
200.5,9.70640380268062,149.711722339485,"Wm"
200.6,9.23895348425688,137.751702686749,"Wm"
200.7,9.78628009887626,140.880819862633,"Wm"
200.8,9.79745184040218,136.004443813033,"Wm"
200.9,9.06914366614761,121.231597187874,"Wm"
201,9.66217456565551,124.191274919756,"Wm"
201.1,9.66451707678172,124.221384026283,"Wm"
201.2,9.82907714701877,126.336531582845,"Wm"
201.3,9.44542209148668,121.405280325463,"Wm"
201.4,10.0074939437392,128.629784442359,"Wm"
201.5,9.71019155589059,124.808453919637,"Wm"
201.6,9.24000116942488,118.764934093598,"Wm"
201.7,9.39253029332459,120.725443731545,"Wm"
201.8,9.4408266879556,121.346214012862,"Wm"
201.9,9.27636306822432,119.232306168043,"Wm"
202,9.50043818508854,122.112421224138,"Wm"
202.1,9.67076986298383,124.301753252171,"Wm"
202.2,9.41857380152192,121.06018995916,"Wm"
202.3,9.30950699798177,119.658316572271,"Wm"
202.4,9.61488204108639,123.583407727904,"Wm"
202.5,9.48711242692812,121.941140640873,"Wm"
202.6,9.73490019819898,125.126042653825,"Wm"
202.7,9.67543489551519,124.361714530419,"Wm"
202.8,9.78071939326315,125.714972631456,"Wm"
202.9,9.53963876809698,122.616279889528,"Wm"
203,9.61883760584348,123.634249971218,"Wm"
203.1,9.49798845242746,122.080933962102,"Wm"
203.2,9.71754085792275,124.902917043123,"Wm"
203.3,9.21243984469274,118.410678844564,"Wm"
203.4,9.3388642541807,120.035655550232,"Wm"
203.5,9.27574072872258,119.224307022962,"Wm"
203.6,9.66802388512926,124.266458248097,"Wm"
203.7,9.37237440333763,120.466373099193,"Wm"
203.8,9.57230339666519,123.036129669627,"Wm"
203.9,9.21980943809753,118.505402780089,"Wm"
204,9.9109299788673,127.388614369591,"Wm"
204.1,9.24776849075648,118.864770163866,"Wm"
204.2,9.36392434162471,120.357761530426,"Wm"
204.3,9.31875273469242,119.777155227261,"Wm"
204.4,9.3785323667259,120.545523534626,"Wm"
204.5,9.46335119694005,121.63572932525,"Wm"
204.6,9.64316878026625,123.946986979986,"Wm"
204.7,9.06956897883602,116.574310141115,"Wm"
204.8,9.7484749227795,125.300523288685,"Wm"
204.9,9.64970680663398,124.031022496479,"Wm"
205,9.40608137253468,120.899620444272,"Wm"
205.1,9.30423366897635,119.590536648838,"Wm"
205.2,9.54517259737381,122.687408113139,"Wm"
205.3,9.40317902318982,120.862315543295,"Wm"
205.4,9.46084239143395,121.603482779484,"Wm"
205.5,9.4246382098799,121.138137899398,"Wm"
205.6,9.83683124215233,126.436197652211,"Wm"
205.7,9.45366306026668,121.511204350371,"Wm"
205.8,9.60151421154161,123.41158638657,"Wm"
205.9,9.4209854259668,121.0911874031,"Wm"
206,9.75625644191801,125.400541848281,"Wm"
206.1,9.83084052622112,126.359196906248,"Wm"
206.2,9.62197020499903,123.674514352729,"Wm"
206.3,9.74572580922823,125.265187980416,"Wm"
206.4,9.77954461569133,125.699872808595,"Wm"
206.5,9.40360670656243,120.867812705755,"Wm"
206.6,9.77117469141916,125.592291274099,"Wm"
206.7,9.78179668348156,125.728819415612,"Wm"
206.8,9.10546622995021,117.035709937992,"Wm"
206.9,9.74785342748335,125.29253499447,"Wm"
207,9.39924730359285,120.811779790079,"Wm"
207.1,9.58118450031088,123.150281569591,"Wm"
207.2,9.84926752380548,126.596045485975,"Wm"
207.3,9.71086639455103,124.817127854581,"Wm"
207.4,9.52678583558603,122.451076698037,"Wm"
207.5,9.67113006850353,124.306383098426,"Wm"
207.6,9.50999478713393,122.235255538904,"Wm"
207.7,9.62215862978387,123.676936241725,"Wm"
207.8,9.53788723648154,122.593766847262,"Wm"
207.9,9.7034386925839,124.721657029587,"Wm"
208,9.70031912824491,124.681560189086,"Wm"
208.1,9.69401448758618,124.600524459914,"Wm"
208.2,9.34186791901102,120.074262694222,"Wm"
208.3,9.92566520485092,127.578011330772,"Wm"
208.4,9.78553817147394,125.776910056152,"Wm"
208.5,9.64816781965786,124.011241364048,"Wm"
208.6,9.59377144552374,123.31206593425,"Wm"
208.7,9.46167025304984,121.614123571454,"Wm"
208.8,9.07208232718769,116.606615077648,"Wm"
208.9,9.66144571831485,124.181906792546,"Wm"
209,9.40394823244068,120.872202456111,"Wm"
209.1,9.75739455754229,125.415170442437,"Wm"
209.2,9.29478236901815,119.469055818256,"Wm"
209.3,9.64001934258486,123.906506167072,"Wm"
209.4,9.31355724432327,119.71037579077,"Wm"
209.5,9.7724164963258,125.608252622501,"Wm"
209.6,9.17198330637384,117.890676950733,"Wm"
209.7,9.59177732276471,123.286434784025,"Wm"
209.8,9.39399978775128,120.744331652178,"Wm"
209.9,9.92086462021282,127.516307754366,"Wm"
210,9.11880054668708,117.207100527603,"Wm"
210.1,9.26561499827501,119.0941575038,"Wm"
210.2,9.61520207005795,123.587521171075,"Wm"
210.3,9.70921906237635,124.795954123803,"Wm"
210.4,9.42028080610219,121.082130680028,"Wm"
210.5,9.22408355259981,118.560339453566,"Wm"
210.6,9.5817557376985,123.157623881507,"Wm"
210.7,9.10856088077569,117.075486556478,"Wm"
210.8,9.88303468214519,127.030066462943,"Wm"
210.9,9.49886545231966,122.09220634535,"Wm"
211,9.82343643549933,126.264029564765,"Wm"
211.1,9.63641967924124,123.860238447845,"Wm"
211.2,9.07577660088674,116.654098856529,"Wm"
211.3,9.80623819118127,126.042974576188,"Wm"
211.4,9.22373715470869,118.555887081542,"Wm"
211.5,9.67287244210893,124.328778429619,"Wm"
211.6,9.16844458306811,117.845192514912,"Wm"
211.7,9.32268583599285,119.82770873999,"Wm"
211.8,9.44893898978721,121.450484236936,"Wm"
211.9,9.75663838555661,125.405451102104,"Wm"
212,9.46044690811604,121.598399495475,"Wm"
212.1,9.40310337014983,120.861343148579,"Wm"
212.2,9.61739549999009,123.6157140854,"Wm"
212.3,9.5471603453854,122.712957326528,"Wm"
212.4,10.0168093225892,128.749518231877,"Wm"
212.5,9.86062817360451,126.742067851113,"Wm"
212.6,9.41676041819305,121.036881915407,"Wm"
212.7,9.84570804471213,126.550294268829,"Wm"
212.8,9.59482667458746,123.325629158746,"Wm"
212.9,9.55389249434803,122.799487967942,"Wm"
213,9.56785627243825,122.97896924226,"Wm"
213.1,9.75808264159291,125.424014624968,"Wm"
213.2,9.48411195561838,121.902574544309,"Wm"
213.3,9.4921556555634,122.005963004583,"Wm"
213.4,9.43945839198032,121.328626830962,"Wm"
213.5,9.60444482568,123.449254584724,"Wm"
213.6,9.645001353452,123.970541677614,"Wm"
213.7,9.5824190766918,123.166150007249,"Wm"
213.8,9.42135679664988,121.095960759065,"Wm"
213.9,9.51575318782228,122.309270256618,"Wm"
214,9.29822253325567,119.513273440251,"Wm"
214.1,9.47640470293765,121.803510557207,"Wm"
214.2,9.54821840245649,122.726556900382,"Wm"
214.3,9.86108627710271,126.74795601398,"Wm"
214.4,9.66725220688493,124.256539600453,"Wm"
214.5,9.55086620962613,122.760590082655,"Wm"
214.6,9.53648459970065,122.575738271097,"Wm"
214.7,9.69583800664731,124.623962781743,"Wm"
214.8,9.32143888606802,119.811681260888,"Wm"
214.9,9.43235964868201,121.23738422563,"Wm"
215,9.84106131534642,126.490568247506,"Wm"
215.1,9.27989364054034,119.277685836372,"Wm"
215.2,9.7217330050259,124.956800161241,"Wm"
215.3,9.25631775584061,118.97465682791,"Wm"
215.4,9.25618390654445,118.972936416565,"Wm"
215.5,9.34259263255337,120.083577688291,"Wm"
215.6,9.41228834240659,120.979400777006,"Wm"
215.7,9.34241089700741,120.081241778399,"Wm"
215.8,9.72015039209164,124.936458289266,"Wm"
215.9,9.41939196389073,121.07070608335,"Wm"
216,9.40798196812375,120.924049457401,"Wm"
216.1,9.54773350697807,122.720324370918,"Wm"
216.2,9.60209990352509,123.419114488411,"Wm"
216.3,10.0441775379512,129.10129137932,"Wm"
216.4,9.49026149890952,121.981616753318,"Wm"
216.5,9.65855762488666,124.144785127801,"Wm"
216.6,9.4221374524443,121.105994798269,"Wm"
216.7,9.67942497893488,124.413000454055,"Wm"
216.8,9.84630145464751,126.557921572178,"Wm"
216.9,9.73885536737774,125.176879812634,"Wm"
217,9.56487426486688,122.940640466517,"Wm"
217.1,10.0503594133384,129.180749163953,"Wm"
217.2,9.77457088188213,125.635943685945,"Wm"
217.3,9.88492254218909,127.0543317817,"Wm"
217.4,9.46956074643268,121.715542814742,"Wm"
217.5,9.48289426004037,121.886923081456,"Wm"
217.6,9.58429368575709,123.19024500659,"Wm"
217.7,9.5571535745001,122.841403760184,"Wm"
217.8,9.77872144054072,125.689292253386,"Wm"
217.9,9.40254068006524,120.854110698108,"Wm"
218,9.83284979145903,126.385022687997,"Wm"
218.1,9.75482165437444,125.382100027233,"Wm"
218.2,9.83731154351342,126.442371131895,"Wm"
218.3,9.19735514590376,118.216789988422,"Wm"
218.4,9.59150949103998,123.282992250139,"Wm"
218.5,9.53226729814235,122.521531834059,"Wm"
218.6,9.40010827916674,120.822846207216,"Wm"
218.7,9.6232244480127,123.690635572427,"Wm"
218.8,9.41274154700258,120.985225972586,"Wm"
218.9,9.41235617672688,120.98027267501,"Wm"
219,9.71404043357628,124.857924877085,"Wm"
219.1,9.30793730249961,119.63814073278,"Wm"
219.2,9.6239599296248,123.700088972225,"Wm"
219.3,9.5915687762832,123.283754263896,"Wm"
219.4,9.8140873745572,126.143862847654,"Wm"
219.5,9.89570944678988,127.192979601164,"Wm"
219.6,9.35396728807564,120.22978007384,"Wm"
219.7,9.81962466476296,126.215035555783,"Wm"
219.8,9.50594112858451,122.183152462115,"Wm"
219.9,9.71619824550126,124.885659980832,"Wm"
220,9.18257360399504,118.02679771262,"Wm"
220.1,10.0686206416954,129.415467054408,"Wm"
220.2,9.5780307568383,123.109745412852,"Wm"
220.3,9.44629108258218,121.416449768874,"Wm"
220.4,9.45162975499791,121.485069573783,"Wm"
220.5,9.79921061685777,125.952646730329,"Wm"
220.6,9.77314471005905,125.617612605735,"Wm"
220.7,9.74290074314773,125.228876427992,"Wm"
220.8,9.43191149323213,121.231623928472,"Wm"
220.9,9.34101085841808,120.06324659769,"Wm"
221,9.4723206514127,121.751016828981,"Wm"
221.1,9.91098108646067,127.389271273183,"Wm"
221.2,9.56441909073221,122.934789955775,"Wm"
221.3,9.44381260059466,121.384592981791,"Wm"
221.4,9.31703526463885,119.755079990042,"Wm"
221.5,9.55021292508261,122.752193190237,"Wm"
221.6,9.41880030597076,121.063101299261,"Wm"
221.7,9.43013457799393,121.208784621714,"Wm"
221.8,9.66727827899657,124.256874714331,"Wm"
221.9,9.65187100241233,124.058839654103,"Wm"
222,9.37307960302228,120.475437274893,"Wm"
222.1,9.44007049834119,121.336494445941,"Wm"
222.2,9.70228092456449,124.706775836393,"Wm"
222.3,9.56189505078581,122.902347596473,"Wm"
222.4,9.42785276935327,121.17945574525,"Wm"
222.5,9.92932800008185,127.625090506004,"Wm"
222.6,9.88645071625155,127.073973932008,"Wm"
222.7,9.74309474467622,125.231369996804,"Wm"
222.8,9.29468659226859,119.467824766535,"Wm"
222.9,9.44445221185336,121.392814126745,"Wm"
223,9.66197707004194,124.188736440258,"Wm"
223.1,9.50700121404195,122.196778107521,"Wm"
223.2,9.35347232567964,120.223418150798,"Wm"
223.3,9.85774857703771,126.705055399469,"Wm"
223.4,9.1910802499039,118.136136577648,"Wm"
223.5,9.30813890265973,119.640731969436,"Wm"
223.6,9.76798419256208,125.551282687678,"Wm"
223.7,9.63240225401233,123.80860109047,"Wm"
223.8,9.68972031769694,124.545330007604,"Wm"
223.9,9.65253152050055,124.067329521775,"Wm"
224,9.32722557180287,119.886059536098,"Wm"
224.1,9.78733925676962,125.800060029027,"Wm"
224.2,9.6181195669012,123.625020768094,"Wm"
224.3,9.89346848983193,127.164175805522,"Wm"
224.4,9.46826644870454,121.698906757932,"Wm"
224.5,9.75645083117373,125.403040400686,"Wm"
224.6,9.57286194500819,123.04330888486,"Wm"
224.7,9.36724966501375,120.400503063235,"Wm"
224.8,9.73620667602037,125.142835265591,"Wm"
224.9,9.77215005654317,125.604827979728,"Wm"
225,9.63619548010248,123.857356738693,"Wm"
225.1,9.73577121025914,125.137238073395,"Wm"
225.2,9.83833176801655,126.455484430654,"Wm"
