time,Im,Wm,Fault_type
123.3,13.3088381924958,122.187932185267,"Im"
123.4,13.3765876334061,122.809937199664,"Im"
123.5,13.4470518002642,123.456866008702,"Im"
123.6,13.3022329011329,122.127289259007,"Im"
123.7,13.7633157265585,126.360472966708,"Im"
123.8,13.3731451074358,122.778331500976,"Im"
123.9,13.1897373088902,121.094471548154,"Im"
124,13.8368879054649,127.035936314967,"Im"
124.1,13.4389952311128,123.382898956818,"Im"
124.2,13.2825185850157,121.946292880063,"Im"
124.3,13.1896748347601,121.093897975566,"Im"
124.4,13.2896786129076,122.012028821085,"Im"
124.5,13.027158784491,119.601844361112,"Im"
124.6,13.2561771737168,121.704453394835,"Im"
124.7,13.019113774713,119.52798343539,"Im"
124.8,13.3290201175663,122.37322166405,"Im"
124.9,13.6996721482904,125.776163719503,"Im"
125,13.1298455557221,120.544607663065,"Im"
125.1,13.0546722471354,119.854444404719,"Im"
125.2,13.4689376655441,123.657799297092,"Im"
125.3,13.9927343356834,128.466756403951,"Im"
125.4,12.9124906536609,118.549080656947,"Im"
125.5,13.3429485888888,122.5010984242,"Im"
125.6,13.2378467768233,121.53616272512,"Im"
125.7,13.6069136203064,124.924551237408,"Im"
125.8,13.4018074511837,123.041479377862,"Im"
125.9,12.8147636473259,117.651852765976,"Im"
126,13.690205970634,125.689255106084,"Im"
126.1,13.5232465269199,124.156406867105,"Im"
126.2,13.6953709961248,125.736675006701,"Im"
126.3,13.7283644931762,126.039587035682,"Im"
126.4,12.9777249493129,119.147994219348,"Im"
126.5,13.3708870239669,122.757600123396,"Im"
126.6,13.2172039303647,121.346641544781,"Im"
126.7,13.3708814103649,122.757548585131,"Im"
126.8,13.2723704731236,121.853123454624,"Im"
126.9,13.4333319919761,123.33090497586,"Im"
127,13.8429650371585,127.091730227594,"Im"
127.1,13.4639365491244,123.611884239362,"Im"
127.2,13.6520726357547,125.339154423453,"Im"
127.3,13.2851425457543,121.970383362807,"Im"
127.4,13.474028689639,123.704539793736,"Im"
127.5,13.5379403628696,124.291310410495,"Im"
127.6,13.9317589769182,127.906943977503,"Im"
127.7,13.6124480126035,124.975362280484,"Im"
127.8,13.6734326226068,125.535259642197,"Im"
127.9,12.9515876646191,118.908028812641,"Im"
128,13.8327204016864,126.997674622875,"Im"
128.1,13.2664473834861,121.798743796199,"Im"
128.2,13.0996634680806,120.267507075877,"Im"
128.3,13.8627421436955,127.273303082972,"Im"
128.4,13.319299528937,122.283977313264,"Im"
128.5,13.3206526939994,122.29640066972,"Im"
128.6,13.0896044185415,120.175155328478,"Im"
128.7,12.8742882435859,118.198345797598,"Im"
128.8,13.3519581638081,122.583814985432,"Im"
128.9,13.263928548815,121.775618471845,"Im"
129,12.8124313900227,117.630440401271,"Im"
129.1,13.4827539600127,123.784646165856,"Im"
129.2,13.1115676409262,120.376798829473,"Im"
129.3,13.2865834677775,121.983612412549,"Im"
129.4,13.1247947241669,120.498236172587,"Im"
129.5,12.7794500571049,117.327640050732,"Im"
129.6,13.385703452404,122.893629183704,"Im"
129.7,13.2204057401595,121.376037237511,"Im"
129.8,13.2076123586534,121.258581693362,"Im"
129.9,13.4190116211648,123.199430201561,"Im"
130,13.018519671174,119.522528993624,"Im"
130.1,13.2150563289026,121.326924498259,"Im"
130.2,13.4446419935237,123.434741665595,"Im"
130.3,13.4424602487652,123.414711150779,"Im"
130.4,13.0907606151669,120.185770325281,"Im"
130.5,13.182579134964,121.028752628323,"Im"
130.6,13.5243568393868,124.166600603212,"Im"
130.7,13.4995953468821,123.939266291741,"Im"
130.8,13.6377903027259,125.208028872574,"Im"
130.9,13.7223908481588,125.984743230256,"Im"
131,13.1884025070412,121.082216783658,"Im"
131.1,12.6595712069561,116.227036932672,"Im"
131.2,13.2541276066955,121.68563639875,"Im"
131.3,13.3468911048661,122.537294511937,"Im"
131.4,13.4496937847368,123.481121966658,"Im"
131.5,13.5116863487373,124.050273315297,"Im"
131.6,13.4949524661446,123.896640182047,"Im"
131.7,13.4202626399092,123.210915756595,"Im"
131.8,13.1628369825307,120.847500685229,"Im"
131.9,13.2561153342511,121.703885649079,"Im"
132,13.3912775971185,122.944805192196,"Im"
132.1,13.4346390736608,123.342905242597,"Im"
132.2,13.4733706288765,123.698498163157,"Im"
132.3,13.4557237898967,123.536483212388,"Im"
132.4,13.5395645953018,124.306222426061,"Im"
132.5,13.4772965670578,123.734542050784,"Im"
132.6,13.4357806916386,123.353386393396,"Im"
132.7,13.327395691298,122.358307868887,"Im"
132.8,13.0087101258741,119.43246793506,"Im"
132.9,13.7237315747415,125.997052389508,"Im"
133,13.6707609718457,125.510731319192,"Im"
133.1,13.6113235842011,124.965038946519,"Im"
133.2,13.384635803455,122.883827139717,"Im"
133.3,13.580117534028,124.678537398662,"Im"
133.4,13.7161482876676,125.927430522196,"Im"
133.5,13.4977406132084,123.922238053133,"Im"
133.6,13.0806983910607,120.093389432304,"Im"
133.7,13.5952719020285,124.817669069118,"Im"
133.8,13.1171277319146,120.427845811247,"Im"
133.9,13.186380008119,121.063648298748,"Im"
134,13.3487716658291,122.554559869897,"Im"
134.1,13.2602335572613,121.741694896334,"Im"
134.2,13.4523276435635,123.505303323365,"Im"
134.3,13.1916533852763,121.112062971852,"Im"
134.4,13.5840465051856,124.714609131928,"Im"
134.5,13.5909284488748,124.777791992568,"Im"
134.6,13.1871028726161,121.070284889927,"Im"
134.7,13.4763796009218,123.726123419915,"Im"
134.8,13.6234791298775,125.076638544418,"Im"
134.9,13.658435521218,125.397571830462,"Im"
135,13.9966886287089,128.503060616317,"Im"
135.1,13.5780316176317,124.659386680358,"Im"
135.2,14.136423602376,129.785962041625,"Im"
135.3,13.4360572976898,123.355925902926,"Im"
135.4,13.5066188029289,124.0037483719,"Im"
135.5,12.7608575758537,117.156943194597,"Im"
135.6,13.9363731301401,127.949306340981,"Im"
135.7,13.3362420826213,122.439526247791,"Im"
135.8,13.4052776709569,123.073339332293,"Im"
135.9,13.4290652036652,123.291731756288,"Im"
136,13.5488843525524,124.39178675936,"Im"
136.1,12.6969584113427,116.570287419914,"Im"
136.2,13.6273536110803,125.112210007502,"Im"
136.3,13.2321783568223,121.484121178846,"Im"
136.4,13.4859377178529,123.813876124283,"Im"
136.5,13.2437390246851,121.590259226391,"Im"
136.6,13.0740002511115,120.031894066739,"Im"
136.7,13.0019542354931,119.370442365,"Im"
136.8,13.0566438971449,119.872546047718,"Im"
136.9,13.0603916504092,119.906954026467,"Im"
137,12.8581893431408,118.050542411053,"Im"
137.1,13.0177718124186,119.51566293112,"Im"
137.2,13.6753899534742,125.5532298217,"Im"
137.3,13.3526274468409,122.589959647246,"Im"
137.4,13.1766075327108,120.973927577436,"Im"
137.5,13.1137681727212,120.39700182735,"Im"
137.6,13.3910557416884,122.942768346015,"Im"
137.7,13.1703579804966,120.916550678635,"Im"
137.8,13.5076442260377,124.01316274207,"Im"
137.9,13.8712209179083,127.351146383309,"Im"
138,13.3704120691331,122.753239581313,"Im"
138.1,13.2889299149008,122.00515505345,"Im"
138.2,13.4740066511533,123.704337459247,"Im"
138.3,13.5211457026275,124.137119279981,"Im"
138.4,13.1515873611892,120.744218343848,"Im"
138.5,13.5111972996171,124.045783374112,"Im"
138.6,13.3444762684448,122.51512399152,"Im"
138.7,13.5835728219468,124.71026026431,"Im"
138.8,13.072017127807,120.013687087862,"Im"
138.9,13.8474718517314,127.13310711906,"Im"
139,13.4633085868026,123.60611894141,"Im"
139.1,13.8379290870404,127.045495363019,"Im"
139.2,13.3711697061603,122.760195417755,"Im"
139.3,13.1291964840682,120.538648561148,"Im"
139.4,13.4592466349395,123.568826317395,"Im"
139.5,13.2554190046768,121.697492674007,"Im"
139.6,12.9761052425126,119.133123753437,"Im"
139.7,13.2831342485103,121.951945262959,"Im"
139.8,13.2558916628725,121.701832130745,"Im"
139.9,13.5427469704393,124.335439689947,"Im"
140,13.252138819968,121.667377424205,"Im"
140.1,13.1412537295541,120.649345668773,"Im"
140.2,13.5398002950741,124.308386376616,"Im"
140.3,13.2922811268189,122.035922401333,"Im"
140.4,13.5602779907811,124.49639131425,"Im"
140.5,13.5076087681542,124.012837204605,"Im"
140.6,13.3847659829122,122.885022312312,"Im"
140.7,13.2583187281863,121.724114924155,"Im"
140.8,13.63994953879,125.227852735931,"Im"
140.9,13.2204751726199,121.376674694262,"Im"
141,13.4631302417978,123.604481562772,"Im"
141.1,13.3011135834184,122.117012846073,"Im"
141.2,13.6063875097205,124.919721036332,"Im"
141.3,13.366090114675,122.713559883462,"Im"
141.4,13.0246615999068,119.578917805377,"Im"
141.5,13.4922618167671,123.871937433474,"Im"
141.6,13.6144401661175,124.993652165369,"Im"
141.7,12.6836481481733,116.44808640507,"Im"
141.8,13.45249456581,123.506835830098,"Im"
141.9,13.7380104866154,126.128146530897,"Im"
142,13.3464301989877,122.533062952774,"Im"
142.1,13.4986041719277,123.930166352561,"Im"
142.2,13.1696253391747,120.909824326803,"Im"
142.3,13.4116835019385,123.132151020454,"Im"
142.4,13.5112809732063,124.04655157812,"Im"
142.5,13.4422879919652,123.413129667716,"Im"
142.6,13.2777667305467,121.902666286729,"Im"
142.7,13.5576189640156,124.471978891662,"Im"
142.8,13.7149068875405,125.916033275317,"Im"
142.9,13.4390483189069,123.38338635382,"Im"
143,13.3799380315405,122.840697076235,"Im"
143.1,13.1821198788986,121.024536216029,"Im"
143.2,13.5789123717422,124.667472850013,"Im"
143.3,13.1643832083073,120.861696524686,"Im"
143.4,13.5772737063838,124.652428326307,"Im"
143.5,13.9859077087888,128.40408140468,"Im"
143.6,13.0770311975349,120.059721069419,"Im"
143.7,12.9399043143262,118.800764422419,"Im"
143.8,13.0720225696605,120.013737049311,"Im"
143.9,13.0789299921926,120.077153830229,"Im"
144,13.7187047224001,125.950901051269,"Im"
144.1,13.4974887636877,123.919925832358,"Im"
144.2,13.6213292364977,125.056900455886,"Im"
144.3,13.4338092475772,123.335286641201,"Im"
144.4,13.2998540737207,122.105449335922,"Im"
144.5,13.2931139441902,122.043568465626,"Im"
144.6,13.3684076607957,122.734837185367,"Im"
144.7,13.6162615176043,125.010373923402,"Im"
144.8,13.2780064689762,121.904867316041,"Im"
144.9,13.5220636267194,124.145546705807,"Im"
145,13.0539032020241,119.847383831098,"Im"
145.1,13.5348971833771,124.26337109648,"Im"
145.2,13.3915284055904,122.947107855142,"Im"
145.3,13.2343478884203,121.504039565105,"Im"
145.4,13.3859197671635,122.895615161201,"Im"
145.5,13.2135630199082,121.313214485747,"Im"
145.6,12.8794108603256,118.245376345101,"Im"
145.7,13.8282725133206,126.956838730655,"Im"
145.8,13.4929432873878,123.878193989063,"Im"
145.9,13.772888231502,126.44835776687,"Im"
146,13.3926977752879,122.957843793413,"Im"
146.1,13.8767177646257,127.401612721859,"Im"
146.2,13.6214279738808,125.057806960006,"Im"
146.3,13.2928416375008,122.041068428371,"Im"
146.4,13.4816737252139,123.774728571667,"Im"
146.5,12.9508249365818,118.901026235832,"Im"
146.6,13.5328179152797,124.244281415952,"Im"
146.7,13.184352857564,121.045037107376,"Im"
146.8,13.0587235781455,119.891639519093,"Im"
146.9,13.5780448154765,124.659507849264,"Im"
147,13.329594506688,122.378495108514,"Im"
147.1,13.8536237226954,127.189587210056,"Im"
147.2,13.1624421719589,120.843875944536,"Im"
147.3,13.2919178895373,122.032587533804,"Im"
147.4,13.534702029108,124.261579392632,"Im"
147.5,14.0504333818943,128.996489130704,"Im"
147.6,13.6164638033006,125.012231100609,"Im"
147.7,13.1559116082779,120.783919090253,"Im"
147.8,13.6634898757999,125.443975665715,"Im"
147.9,13.6534084175916,125.351418185185,"Im"
148,13.5962807329627,124.826931107171,"Im"
148.1,13.6389622088729,125.21878809789,"Im"
148.2,13.0358225993689,119.681386512688,"Im"
148.3,12.9929237450883,119.2875337795,"Im"
148.4,13.3256805208488,122.342560954881,"Im"
148.5,13.1013967123494,120.283419924927,"Im"
148.6,13.2747571098771,121.875035074976,"Im"
148.7,13.4747389466434,123.71106063601,"Im"
148.8,13.680690747699,125.601896209848,"Im"
148.9,13.2253636618715,121.42155572629,"Im"
149,12.9307229293264,118.716470479439,"Im"
149.1,13.9465266116295,128.042525064489,"Im"
149.2,13.3111090679484,122.208781005565,"Im"
149.3,13.6917892748122,125.703791360923,"Im"
149.4,13.2028361762579,121.214731746267,"Im"
149.5,13.7277128463382,126.033604291096,"Im"
149.6,13.2869477101778,121.986956508034,"Im"
149.7,13.0909105911297,120.187147248834,"Im"
149.8,13.5286041716642,124.20559519769,"Im"
149.9,13.1101498234609,120.36378190179,"Im"
150,13.4445188591261,123.433611173421,"Im"
150.1,13.139630673438,120.634444452922,"Im"
150.2,13.1926643219627,121.121344342735,"Im"
150.3,13.5082319865208,124.018558948488,"Im"
150.4,13.8736019482853,127.373006531732,"Im"
150.5,13.8034848700398,126.729264329913,"Im"
150.6,13.5533765872068,124.433029793152,"Im"
150.7,13.2946818255692,122.057963124336,"Im"
150.8,13.3287000104128,122.370282772575,"Im"
150.9,13.3520288327792,122.584463794541,"Im"
151,13.3385479043339,122.460695908356,"Im"
151.1,13.1079285297348,120.343388289423,"Im"
151.2,13.5158664573528,124.088650731916,"Im"
151.3,13.528077072532,124.200755920805,"Im"
151.4,13.4121389011853,123.136332023445,"Im"
151.5,13.5251063432157,124.173481769074,"Im"
151.6,13.6121491789117,124.972618699841,"Im"
151.7,14.0205080783693,128.721746068623,"Im"
151.8,13.5084286802129,124.020364785718,"Im"
151.9,13.6351042864624,125.183368660442,"Im"
152,13.3560424775427,122.621312912931,"Im"
152.1,13.1237562036431,120.488701555553,"Im"
152.2,13.0632370213146,119.933077267445,"Im"
152.3,13.1997198110294,121.186120516819,"Im"
152.4,13.0131221102877,119.472974194475,"Im"
152.5,12.8969911804612,118.406780588916,"Im"
152.6,12.8023276878864,117.537678700092,"Im"
152.7,13.1498781756564,120.72852637713,"Im"
152.8,13.3498851587711,122.564782805822,"Im"
152.9,12.9692273364677,119.069977962254,"Im"
153,13.2585303130248,121.726057476429,"Im"
153.1,13.7058286298905,125.832686140574,"Im"
153.2,13.6622808289335,125.43287545288,"Im"
153.3,13.7814198636019,126.526686353436,"Im"
153.4,13.1196612876602,120.451106289221,"Im"
153.5,13.4274380764996,123.276793164287,"Im"
153.6,12.9349968322832,118.755709018304,"Im"
153.7,13.5202805897192,124.129176711603,"Im"
153.8,13.1222379187191,120.474762239991,"Im"
153.9,13.5095257327628,124.030436783036,"Im"
154,13.3666380355938,122.718590324369,"Im"
154.1,13.7934999841546,126.637593476171,"Im"
154.2,13.5603191293903,124.496769006241,"Im"
154.3,13.0775746215868,120.064710224763,"Im"
154.4,13.234669424075,121.506991571599,"Im"
154.5,13.0162278338738,119.501487723412,"Im"
154.6,13.1888168171853,121.086020549176,"Im"
154.7,13.5292023892029,124.211087409932,"Im"
154.8,13.4996656101561,123.939911376161,"Im"
154.9,13.8191636223688,126.873210352745,"Im"
155,13.184591882838,121.047231589235,"Im"
155.1,13.5114185297283,124.047814479264,"Im"
155.2,13.7597943271326,126.328143133858,"Im"
155.3,13.4209915293466,123.21760766252,"Im"
155.4,13.5432428670917,124.339992498063,"Im"
155.5,13.7920366254189,126.624158435834,"Im"
155.6,13.3725539891272,122.772904466497,"Im"
155.7,12.7565780044708,117.117652614131,"Im"
155.8,12.9637015173226,119.019245628958,"Im"
155.9,13.2752770493948,121.879808619715,"Im"
156,13.84590822817,127.11875155121,"Im"
156.1,13.7026517817871,125.803519620175,"Im"
156.2,13.2907129219415,122.021524772596,"Im"
156.3,13.2983167912623,122.091335604727,"Im"
156.4,12.9299662428822,118.709523370263,"Im"
156.5,13.8067428433684,126.759175657887,"Im"
156.6,13.7759318244768,126.476300877052,"Im"
156.7,13.522543355803,124.149951080095,"Im"
156.8,13.1707805078573,120.920429886102,"Im"
156.9,13.150133705123,120.730872383346,"Im"
157,13.6499256275062,125.319442823202,"Im"
157.1,13.3385733552662,122.460929572388,"Im"
157.2,13.0544251375362,119.852175700984,"Im"
157.3,13.29788501938,122.087371523662,"Im"
157.4,13.0725999319763,120.019037790553,"Im"
157.5,13.3703671793067,122.752827449541,"Im"
157.6,13.4070680176671,123.089776436663,"Im"
157.7,13.2041641541347,121.226923860139,"Im"
157.8,13.2403115663527,121.558791863107,"Im"
157.9,13.208877432579,121.270196288476,"Im"
158,13.4830457784814,123.787325340007,"Im"
158.1,13.204875359465,121.233453408956,"Im"
158.2,13.7526073966986,126.26216020163,"Im"
158.3,13.5529233306603,124.42886846221,"Im"
158.4,13.0449475392729,119.765162235412,"Im"
158.5,13.2193239105649,121.366105001562,"Im"
158.6,13.1107179078478,120.368997462724,"Im"
158.7,12.9926415527594,119.28494298257,"Im"
158.8,12.9199843014623,118.617879549545,"Im"
158.9,13.141350607656,120.650235102905,"Im"
159,13.378133778395,122.824132297417,"Im"
159.1,13.1959609373632,121.151610442087,"Im"
159.2,13.9555870444901,128.125708550525,"Im"
159.3,13.4802080151719,123.761271944076,"Im"
159.4,13.611331788155,124.965114266704,"Im"
159.5,13.4640353317476,123.612791158832,"Im"
159.6,13.2135867265817,121.313432135806,"Im"
159.7,13.5204262774232,124.130514264818,"Im"
159.8,13.8691447089947,127.33208478903,"Im"
159.9,13.3244468837027,122.331234979633,"Im"
160,13.0825976269914,120.110826244424,"Im"
160.1,13.6967661198029,125.749483583597,"Im"
160.2,13.4915988397069,123.865850666553,"Im"
160.3,13.5289473249593,124.20874567491,"Im"
160.4,13.6059465910473,124.915672978931,"Im"
160.5,13.9268862386635,127.862207554775,"Im"
160.6,13.2853673846501,121.972447600073,"Im"
160.7,13.3677757925543,122.729036027316,"Im"
160.8,13.561898732388,124.511271280682,"Im"
160.9,13.7697268186328,126.419332956763,"Im"
161,13.2115171447776,121.294431384766,"Im"
161.1,12.9026308126209,118.458557835127,"Im"
161.2,13.3995377134426,123.020641002855,"Im"
161.3,13.2154491955398,121.330531391764,"Im"
161.4,13.6747009087984,125.546903729001,"Im"
161.5,13.0810804780761,120.096897358514,"Im"
161.6,13.0449710286044,119.765377890061,"Im"
161.7,13.4801985248397,123.7611848137,"Im"
161.8,13.0362070857633,119.684916467505,"Im"
161.9,13.4390477262506,123.383380912665,"Im"
162,13.4370015201697,123.364594773241,"Im"
162.1,14.3587713142399,131.827327842743,"Im"
162.2,13.7293575638818,126.048704379683,"Im"
162.3,13.6202722664381,125.047196454372,"Im"
162.4,13.1014731727108,120.284121904568,"Im"
162.5,12.8364588320775,117.85103542376,"Im"
162.6,13.6230007931749,125.072246953526,"Im"
162.7,14.0996667140762,129.448498462163,"Im"
162.8,12.9358957452047,118.763961903305,"Im"
162.9,13.3178841157031,122.270982458738,"Im"
163,13.2528334681169,121.673754962175,"Im"
163.1,13.6094591920654,124.947922033941,"Im"
163.2,13.6694870492492,125.499035484771,"Im"
163.3,13.5632220100825,124.523420242361,"Im"
163.4,13.5046326580677,123.985513652228,"Im"
163.5,13.2945818903013,122.05704562248,"Im"
163.6,13.5279863637473,124.199923126937,"Im"
163.7,13.235689807528,121.516359672883,"Im"
163.8,13.5128723144777,124.0611616212,"Im"
163.9,13.0247189173769,119.579444034868,"Im"
164,13.3219449625674,122.308264937801,"Im"
164.1,13.3724649103768,122.772086637912,"Im"
164.2,13.4031574129853,123.053873325305,"Im"
164.3,13.475647634772,123.719403266812,"Im"
164.4,13.4360606635391,123.355956804659,"Im"
164.5,13.317377533019,122.266331542576,"Im"
164.6,13.695336738048,125.736360484615,"Im"
164.7,13.2614346543518,121.752722122581,"Im"
164.8,13.4564849442699,123.543471341448,"Im"
164.9,12.811113673877,117.618342499958,"Im"
165,13.8808320463788,127.439385784584,"Im"
165.1,13.4321200172481,123.319777882441,"Im"
165.2,13.486696995444,123.82084702268,"Im"
165.3,13.6374797058311,125.205177294414,"Im"
165.4,13.3272042877145,122.356550599939,"Im"
165.5,13.267825066678,121.81139225266,"Im"
165.6,13.5487940752995,124.390957927369,"Im"
165.7,13.5273077659668,124.193692946784,"Im"
165.8,13.4907117209516,123.857706063339,"Im"
165.9,13.35834619025,122.642463210799,"Im"
166,13.1429260065749,120.664698779861,"Im"
166.1,13.5034044609524,123.974237621693,"Im"
166.2,13.1021219573447,120.290078371369,"Im"
166.3,13.4150362778584,123.162932727378,"Im"
166.4,13.2567701187099,121.709897200042,"Im"
166.5,13.1997413158318,121.186317951584,"Im"
166.6,13.4111141972756,123.126924256214,"Im"
166.7,13.2446856633807,121.59895027989,"Im"
166.8,13.1051040642417,120.317456980233,"Im"
166.9,13.583751511405,124.71190080536,"Im"
167,13.081904924353,120.104466568112,"Im"
167.1,13.3653903450065,122.707135325017,"Im"
167.2,12.9385017911196,118.787887910737,"Im"
167.3,13.1486474248916,120.717226901638,"Im"
167.4,13.2004203796745,121.192552410638,"Im"
167.5,13.3609645965724,122.666502698658,"Im"
167.6,13.5519617539379,124.420040263261,"Im"
167.7,13.161194649186,120.832422485882,"Im"
167.8,13.7522352931394,126.258743933147,"Im"
167.9,13.4563081821382,123.541848495107,"Im"
168,13.3170553343402,122.263373448883,"Im"
168.1,13.276507576579,121.891106042522,"Im"
168.2,13.8442046286031,127.10311086903,"Im"
168.3,13.1476315868013,120.707900531155,"Im"
168.4,13.7978379430827,126.677420110447,"Im"
168.5,13.5917526031678,124.785358521472,"Im"
168.6,13.3560475065872,122.621359084395,"Im"
168.7,13.4392872455655,123.385579930294,"Im"
168.8,12.9130448355844,118.5541685799,"Im"
168.9,13.1903728921613,121.100306813754,"Im"
169,13.2547542580933,121.691389661161,"Im"
169.1,13.686996358996,125.659787784935,"Im"
169.2,13.7334965566757,126.086704313524,"Im"
169.3,13.5541345002024,124.439988163249,"Im"
169.4,13.1393515740938,120.631882052564,"Im"
169.5,13.0507776387264,119.81868815453,"Im"
169.6,13.3735843006004,122.782363716553,"Im"
169.7,13.2920118847841,122.033450500554,"Im"
169.8,13.6191443488954,125.036841086741,"Im"
169.9,13.5073811079555,124.010747065066,"Im"
170,13.3512682656811,122.577481057231,"Im"
170.1,13.5585295698153,124.480339128529,"Im"
170.2,13.2558539815527,121.701486179995,"Im"
170.3,12.8744212487782,118.19956691316,"Im"
170.4,13.4880839668198,123.8335807536,"Im"
170.5,13.7057134894655,125.831629040755,"Im"
170.6,13.8650891882209,127.294851208599,"Im"
170.7,13.3612285964281,122.668926471193,"Im"
170.8,14.3980838630977,132.188254843612,"Im"
170.9,12.8430175261258,117.911250541865,"Im"
171,13.3126965812953,122.223355904619,"Im"
171.1,13.1773448069099,120.980696463536,"Im"
171.2,13.4683263123643,123.652186487036,"Im"
171.3,13.0891013808029,120.170536958326,"Im"
171.4,13.4618810811479,123.593013066832,"Im"
171.5,13.1949478851513,121.142309648647,"Im"
171.6,13.1735810626779,120.946141672326,"Im"
171.7,13.2573788610219,121.715486039824,"Im"
171.8,13.4076468194082,123.095090393213,"Im"
171.9,13.2735605466951,121.864049474368,"Im"
172,13.1790657931829,120.996496772397,"Im"
172.1,13.4631299904127,123.604479254815,"Im"
172.2,13.1969454052876,121.160648804283,"Im"
172.3,12.8698499024393,118.157597558031,"Im"
172.4,13.6125827702081,124.976599484877,"Im"
172.5,12.9561933744878,118.950313658017,"Im"
172.6,13.2765592343,121.891580310074,"Im"
172.7,13.4531158080047,123.512539430823,"Im"
172.8,13.5553339720307,124.451000468027,"Im"
172.9,12.7967921655815,117.486857282458,"Im"
173,13.2374462749205,121.532485732539,"Im"
173.1,13.0963607008325,120.23718449665,"Im"
173.2,13.8385415679421,127.051118526649,"Im"
173.3,13.3488195054171,122.554999083317,"Im"
173.4,13.6650023547145,125.457861676528,"Im"
173.5,13.2544524594842,121.688618859724,"Im"
173.6,13.2566455381379,121.708753430596,"Im"
173.7,13.4565231094761,123.54382173474,"Im"
173.8,13.6447416167483,125.271848619578,"Im"
173.9,13.3901050219981,122.93403982506,"Im"
174,13.5002402913462,123.945187502091,"Im"
174.1,13.6665955693407,125.472488918807,"Im"
174.2,13.3556770641984,122.617958067054,"Im"
174.3,13.0041595868843,119.390689611404,"Im"
174.4,13.4031215843269,123.053544383769,"Im"
174.5,12.9879931544498,119.242266216257,"Im"
174.6,13.4774773595733,123.736201899923,"Im"
174.7,13.6897679582582,125.68523373129,"Im"
174.8,13.4993800566697,123.937289720571,"Im"
174.9,13.4340285590095,123.337300131036,"Im"
175,13.7252707816151,126.011183788686,"Im"
175.1,13.1954002577567,121.146462864159,"Im"
175.2,13.5307346241672,124.225154800278,"Im"
175.3,13.1216468978255,120.469336099871,"Im"
175.4,13.3588050467763,122.646675954941,"Im"
175.5,13.2476574779644,121.62623439542,"Im"
175.6,13.064690892421,119.946425202222,"Im"
175.7,13.0380293226948,119.701646354772,"Im"
175.8,13.6215525479626,125.058950669866,"Im"
175.9,13.5725607256314,124.609158631069,"Im"
176,12.9952461923399,119.308856078501,"Im"
176.1,13.4045948787238,123.06707064303,"Im"
176.2,13.2630278498614,121.767349189353,"Im"
176.3,13.6372135935676,125.202734127946,"Im"
176.4,13.2387888226469,121.544811611641,"Im"
176.5,13.2432667521861,121.585923310719,"Im"
176.6,13.4628132350585,123.601571136076,"Im"
176.7,13.3368339912847,122.444960538492,"Im"
176.8,13.3108489247693,122.206392641032,"Im"
176.9,13.0582293195936,119.887101750315,"Im"
177,12.9302370180548,118.712009346721,"Im"
177.1,13.6887960683071,125.676310846984,"Im"
177.2,13.2632727206368,121.769597338535,"Im"
177.3,12.9085539311317,118.512937758638,"Im"
177.4,13.4540894496838,123.521478397676,"Im"
177.5,13.9523838314478,128.096299974635,"Im"
177.6,13.4447873234557,123.436075934118,"Im"
177.7,13.5725891325045,124.609419433479,"Im"
177.8,13.4342615090756,123.339438836644,"Im"
177.9,13.4838944915905,123.795117342459,"Im"
178,13.4683913182888,123.652783303931,"Im"
178.1,13.3752734606062,122.797871829677,"Im"
178.2,13.0863906271763,120.145649633413,"Im"
178.3,13.6688025411794,125.492751042477,"Im"
178.4,13.1549299926596,120.774906914971,"Im"
178.5,13.6250544371698,125.091101380152,"Im"
178.6,13.5822114636462,124.697761686048,"Im"
178.7,13.3180302818185,122.272324404229,"Im"
178.8,13.6740069804518,125.540532799509,"Im"
178.9,13.5096248471228,124.031346748167,"Im"
179,13.5052405022973,123.991094246749,"Im"
179.1,13.0947064801206,120.221997159841,"Im"
179.2,13.4023825130841,123.04675899908,"Im"
179.3,13.1195385679126,120.449979603932,"Im"
179.4,13.6386251177382,125.215693277132,"Im"
179.5,13.1691881338601,120.905810361605,"Im"
179.6,13.4575047953922,123.552834555424,"Im"
179.7,13.4187973908737,123.197463361488,"Im"
179.8,13.4684126904206,123.652979520653,"Im"
179.9,13.2231523466707,121.401253726379,"Im"
180,13.7189415557689,125.95307540933,"Im"
180.1,13.2394449237916,121.550835251046,"Im"
180.2,13.343934645845,122.510151375237,"Im"
180.3,13.7637830552639,126.364763493604,"Im"
180.4,12.9762327445076,119.134294344356,"Im"
180.5,13.0098788599819,119.443198038006,"Im"
180.6,13.4973243888924,123.918416713677,"Im"
180.7,13.7879706226666,126.586828620761,"Im"
180.8,13.0540893064502,119.849092448685,"Im"
180.9,13.3886160583228,122.920369706756,"Im"
181,13.4813746236982,123.77198253214,"Im"
181.1,13.30269445411,122.131526759163,"Im"
181.2,12.8528221211265,118.001266151922,"Im"
181.3,13.4240577910789,123.245758893693,"Im"
181.4,13.0613614728596,119.915857929129,"Im"
181.5,13.5052633927031,123.991304402686,"Im"
181.6,13.7740527219292,126.459048908748,"Im"
181.7,13.1241362437414,120.492190689096,"Im"
181.8,13.6473340487989,125.295649638646,"Im"
181.9,13.1103720229497,120.365821906762,"Im"
182,12.7750942770731,117.287649801588,"Im"
182.1,13.5348344253773,124.262794917694,"Im"
182.2,12.9894836970643,119.255950830742,"Im"
