time,Im,Wm,Fault_type
212.5,9.94432321343352,125.650216613582,"Rm"
212.6,9.494651196151,120.020756119284,"Rm"
212.7,9.92507152009689,125.514961531078,"Rm"
212.8,9.67019691397551,122.342394594739,"Rm"
212.9,9.62702862690074,121.845402376952,"Rm"
213,9.63923273453504,122.047842952208,"Rm"
213.1,9.82902301391215,124.498580788467,"Rm"
213.2,9.5513034209228,121.026049216892,"Rm"
213.3,9.55769025364429,121.151054683965,"Rm"
213.4,9.5029682441647,120.500134208588,"Rm"
213.5,9.66741783142272,122.627767587443,"Rm"
213.6,9.70662856010392,123.166612922394,"Rm"
213.7,9.64208595157985,122.387795835677,"Rm"
213.8,9.47852564427855,120.350195134696,"Rm"
213.9,9.57202318983914,121.57523169089,"Rm"
214,9.35180483885551,118.814297171057,"Rm"
214.1,9.52962198492959,121.109297352931,"Rm"
214.2,9.60047233707827,122.044911704057,"Rm"
214.3,9.91367697246827,126.061919002665,"Rm"
214.4,9.71749510092579,123.601130329086,"Rm"
214.5,9.5992390678404,122.129576034536,"Rm"
214.6,9.58355356363063,121.961734123576,"Rm"
214.7,9.7424737571048,124.015610610462,"Rm"
214.8,9.36513107701846,119.241727820816,"Rm"
214.9,9.47544487954144,120.675349074014,"Rm"
215,9.88486767634259,125.919126766764,"Rm"
215.1,9.3201491539468,118.75256468067,"Rm"
215.2,9.7628302924741,124.420698822001,"Rm"
215.3,9.29445021280957,118.477231221282,"Rm"
215.4,9.2933438927906,118.488196778782,"Rm"
215.5,9.37914352542099,119.606783840469,"Rm"
215.6,9.44817332855998,120.511293793356,"Rm"
215.7,9.37712160579366,119.628453136175,"Rm"
215.8,9.75534405232079,124.477370011845,"Rm"
215.9,9.45262738878934,120.637162519105,"Rm"
216,9.44033103338626,120.502068354569,"Rm"
216.1,9.57972631967544,122.302990662889,"Rm"
216.2,9.63345478855017,123.010102496165,"Rm"
216.3,10.076139999181,128.684353987387,"Rm"
216.4,9.51969153800281,121.597713948612,"Rm"
216.5,9.6877461228348,123.764033280319,"Rm"
216.6,9.44988570925246,120.744030434146,"Rm"
216.7,9.70720436309253,124.050630173316,"Rm"
216.8,9.87383949028152,126.198699697961,"Rm"
216.9,9.76539864251546,124.83063426872,"Rm"
217,9.59027887947292,122.6092483516,"Rm"
217.1,10.0763730866421,128.841412234895,"Rm"
217.2,9.79922585443976,125.314330491236,"Rm"
217.3,9.90922033472775,126.737377916419,"Rm"
217.4,9.49224424829518,121.419646716168,"Rm"
217.5,9.50503070550292,121.598163147308,"Rm"
217.6,9.60609656225213,122.90583638361,"Rm"
217.7,9.57834054899346,122.565029348801,"Rm"
217.8,9.79984704505263,125.413718431741,"Rm"
217.9,9.42233583827367,120.595891978918,"Rm"
218,9.85302322590112,126.121869568357,"Rm"
218.1,9.77432488002957,125.127689506216,"Rm"
218.2,9.85647836987117,126.192348815713,"Rm"
218.3,9.2148183289413,117.988990932761,"Rm"
218.4,9.60925686386571,123.051486097728,"Rm"
218.5,9.54945548168875,122.297320067134,"Rm"
218.6,9.41662612019586,120.60737876431,"Rm"
218.7,9.6397033280779,123.475676376787,"Rm"
218.8,9.42844914799015,120.780327765413,"Rm"
218.9,9.42766277645705,120.78060535527,"Rm"
219,9.72943498087709,124.65711033829,"Rm"
219.1,9.32231227774224,119.450626039263,"Rm"
219.2,9.63844411586769,123.511149685846,"Rm"
219.3,9.60563626500565,123.100250608885,"Rm"
219.4,9.82811433216707,125.960887912225,"Rm"
219.5,9.90949255391569,127.013185588131,"Rm"
219.6,9.36666374879363,120.064160849747,"Rm"
219.7,9.83261344422962,126.045603182255,"Rm"
219.8,9.51819448884047,122.023313285171,"Rm"
219.9,9.7284033941929,124.726449707132,"Rm"
220,9.19381441767809,117.880166729371,"Rm"
220.1,10.0806319394223,129.258785484796,"Rm"
220.2,9.58916556663069,122.964497209391,"Rm"
220.3,9.45699282564239,121.276850715746,"Rm"
220.4,9.46206461233343,121.348951919691,"Rm"
220.5,9.80975345466647,125.815120527168,"Rm"
220.6,9.78339148930294,125.483948346382,"Rm"
220.7,9.75285543784497,125.099022272889,"Rm"
220.8,9.44130279940098,121.109118905764,"Rm"
220.9,9.35007458454662,119.945014699864,"Rm"
221,9.48127751381728,121.634178918787,"Rm"
221.1,9.92011386175641,127.270138667187,"Rm"
221.2,9.57300786790273,122.822753542357,"Rm"
221.3,9.4520769127078,121.276789058726,"Rm"
221.4,9.32498080980992,119.651434227946,"Rm"
221.5,9.55814972856748,122.648661460663,"Rm"
221.6,9.42642837778093,120.963596825111,"Rm"
221.7,9.43757716095652,121.111699760281,"Rm"
221.8,9.67471354694203,124.159885274868,"Rm"
221.9,9.65910520258995,123.964473046524,"Rm"
222,9.3799257769381,120.386132281279,"Rm"
222.1,9.44678985151359,121.248843767804,"Rm"
222.2,9.70901088768627,124.618986757444,"Rm"
222.3,9.56835857559214,122.818034075813,"Rm"
222.4,9.43406324476627,121.098443130834,"Rm"
222.5,9.93570209490307,127.541943557044,"Rm"
222.6,9.89263551647018,126.993296239101,"Rm"
222.7,9.7490345033812,125.153888751056,"Rm"
222.8,9.30020855198561,119.395793504576,"Rm"
222.9,9.44992012822679,121.321487834158,"Rm"
223,9.6674283401202,124.117627290821,"Rm"
223.1,9.51222832660436,122.128592983477,"Rm"
223.2,9.35848394153775,120.158044076053,"Rm"
223.3,9.86289575580846,126.637912973204,"Rm"
223.4,9.19575700554723,118.075130590941,"Rm"
223.5,9.31275449646788,119.580523809141,"Rm"
223.6,9.77270434777968,125.489710575236,"Rm"
223.7,9.6369382488137,123.749431260635,"Rm"
223.8,9.69416699675025,124.487325258125,"Rm"
223.9,9.65684822556152,124.011020219506,"Rm"
224,9.33129047523797,119.833034862796,"Rm"
224.1,9.7914959598236,125.745837874822,"Rm"
224.2,9.62210028235374,123.573094286025,"Rm"
224.3,9.89745879529486,127.112124226584,"Rm"
224.4,9.47198791974372,121.650361992386,"Rm"
224.5,9.76018782721267,125.354293119224,"Rm"
224.6,9.57643516024901,122.996698043709,"Rm"
224.7,9.37065700980352,120.356055920881,"Rm"
224.8,9.73965795745564,125.097814991309,"Rm"
224.9,9.77552578358434,125.560793275541,"Rm"
225,9.63943939462057,123.815041464303,"Rm"
225.1,9.73896510620913,125.095575266757,"Rm"
225.2,9.84147704192502,126.414455874758,"Rm"
225.3,9.26739345372714,119.042266857902,"Rm"
225.4,9.41011344568359,120.877479238831,"Rm"
225.5,9.51496125572588,122.2262061077,"Rm"
225.6,9.78672946859706,125.719165583466,"Rm"
225.7,9.58478432245842,123.126825422774,"Rm"
225.8,9.42978262468075,121.137410564989,"Rm"
225.9,9.54710768950103,122.646323202698,"Rm"
226,9.71683228766657,124.828390312468,"Rm"
226.1,9.62107896242571,123.59993497853,"Rm"
226.2,9.69160836780267,124.507631481513,"Rm"
226.3,9.46975975679223,121.659095885145,"Rm"
226.4,9.6064907123122,123.417219594063,"Rm"
226.5,9.76440855605474,125.447544348244,"Rm"
226.6,9.81739807243064,126.129803811893,"Rm"
226.7,9.1073157498332,117.008302959313,"Rm"
226.8,9.54824932468463,122.674664385377,"Rm"
226.9,9.50119717979346,122.071470547179,"Rm"
227,9.81932399050401,126.160102273469,"Rm"
227.1,9.39199217152526,120.670925743907,"Rm"
227.2,9.56809173900634,122.934737769724,"Rm"
227.3,9.53710502813161,122.537808344058,"Rm"
227.4,9.4597048749391,121.544490292745,"Rm"
227.5,9.59763396350974,123.317840942981,"Rm"
227.6,9.5111547581477,122.207797058836,"Rm"
227.7,9.45643129932342,121.505734802774,"Rm"
227.8,9.66675814436789,124.209294977294,"Rm"
227.9,9.51201040111793,122.221948819024,"Rm"
228,9.69386088545619,124.559604851567,"Rm"
228.1,9.55919668432921,122.830239018894,"Rm"
228.2,9.53112398633407,122.470471830524,"Rm"
228.3,9.82114036079405,126.198001161806,"Rm"
228.4,9.62254153071157,123.646991876767,"Rm"
228.5,9.63072234714393,123.753002443593,"Rm"
228.6,9.36475716116112,120.336241698704,"Rm"
228.7,9.6510820483625,124.016335734794,"Rm"
228.8,9.49410831679237,122.000035796522,"Rm"
228.9,9.65515382955034,124.070287387217,"Rm"
229,9.49918366225691,122.066816508141,"Rm"
229.1,9.67221241698604,124.291043039093,"Rm"
229.2,9.65778432948657,124.10638188333,"Rm"
229.3,9.58208590795756,123.134346721241,"Rm"
229.4,9.47873842772782,121.806976453352,"Rm"
229.5,9.69807314774419,124.626239459877,"Rm"
229.6,9.62811713450187,123.727930733265,"Rm"
229.7,9.72026862752783,124.912799338562,"Rm"
229.8,9.66688657192168,124.227437773332,"Rm"
229.9,9.85294503410887,126.61907584263,"Rm"
230,9.46979049231937,121.69579413973,"Rm"
230.1,9.21276777652601,118.393371235474,"Rm"
230.2,9.74994127121813,125.29717374498,"Rm"
230.3,9.62887488126932,123.741899856898,"Rm"
230.4,9.64100758275851,123.898363913032,"Rm"
230.5,9.25176644563351,118.896664196441,"Rm"
230.6,9.44115467813683,121.331044681734,"Rm"
230.7,9.00681973770026,115.749750463176,"Rm"
230.8,9.48428826224645,121.886347022742,"Rm"
230.9,9.36983554168091,120.415935421702,"Rm"
231,9.49293022704522,121.998339884353,"Rm"
231.1,9.58135823579802,123.135224163779,"Rm"
231.2,9.49278639479865,121.997376081618,"Rm"
231.3,9.43100302009997,121.203784350477,"Rm"
231.4,9.53091946704941,122.48829011429,"Rm"
231.5,9.44982282488229,121.446464585487,"Rm"
231.6,9.01420525019539,115.848403989141,"Rm"
231.7,9.5970231229353,123.339027470657,"Rm"
231.8,9.8587332055388,126.702861646902,"Rm"
231.9,9.00734085519312,115.761249190139,"Rm"
232,9.72906288092707,125.037096873746,"Rm"
232.1,9.48429990694199,121.891769528158,"Rm"
232.2,9.6350945270731,123.830117115288,"Rm"
232.3,9.51571559734904,122.296190040801,"Rm"
232.4,9.55978526466198,122.862896953678,"Rm"
232.5,9.71643730912988,124.87651731554,"Rm"
232.6,9.57159772702191,123.015332818923,"Rm"
232.7,9.44763730671798,121.422473508575,"Rm"
232.8,9.38391804619255,120.603829429146,"Rm"
232.9,9.75279146465179,125.344947228497,"Rm"
233,9.47471551756366,121.771329912309,"Rm"
233.1,9.84027877894241,126.469914282371,"Rm"
233.2,9.43230542217053,121.226789645421,"Rm"
233.3,9.44095793231906,121.338246778928,"Rm"
233.4,9.57067220598699,123.005626053739,"Rm"
233.5,9.45844099237352,121.563431490135,"Rm"
233.6,9.53598323263155,122.560269485197,"Rm"
233.7,9.65695585676341,124.115290960901,"Rm"
233.8,9.37564178590102,120.499943642036,"Rm"
233.9,9.77533027834207,125.637142927512,"Rm"
234,9.36612115586077,120.378003884353,"Rm"
234.1,9.58946993842269,123.248801099672,"Rm"
234.2,9.481094705775,121.856107855139,"Rm"
234.3,9.80404882382373,126.007089725609,"Rm"
234.4,9.7331418618755,125.095949963056,"Rm"
234.5,9.4469286328882,121.417557903642,"Rm"
234.6,9.48630925078065,121.923882457173,"Rm"
234.7,9.58853034269732,123.237869476906,"Rm"
234.8,9.2334423875298,118.674221670001,"Rm"
234.9,9.50317356082281,122.14115072944,"Rm"
235,9.697553615115,124.639620584768,"Rm"
235.1,9.40120775881671,120.830938053443,"Rm"
235.2,9.89621593579761,127.193293559249,"Rm"
235.3,9.56774398010892,122.971688138354,"Rm"
235.4,9.41973604999137,121.069527772237,"Rm"
235.5,9.99819262288814,128.504437954913,"Rm"
235.6,9.32968042750362,119.912344414189,"Rm"
235.7,9.82787460054982,126.315666738301,"Rm"
235.8,9.5087889024809,122.214656744898,"Rm"
235.9,9.72500121911377,124.993725488619,"Rm"
236,9.58946152587171,123.251785449104,"Rm"
236.1,9.36732708179843,120.396849251715,"Rm"
236.2,9.80113982012928,125.972703258425,"Rm"
236.3,9.48677144443893,121.932286672118,"Rm"
236.4,9.51518324393279,122.297574284178,"Rm"
236.5,9.28732120981266,119.368998051755,"Rm"
236.6,9.71724078784794,124.894821666818,"Rm"
236.7,9.74603434565211,125.265011029062,"Rm"
236.8,9.55311126027702,122.785489325666,"Rm"
236.9,9.86363939697344,126.776790490382,"Rm"
237,9.55815249025203,122.850483173908,"Rm"
237.1,9.58749181173944,123.227676221786,"Rm"
237.2,9.66625880288121,124.240159885775,"Rm"
237.3,9.23218245466254,118.661076371249,"Rm"
237.4,9.6032134881557,123.430020738204,"Rm"
237.5,9.55922537892713,122.864728391085,"Rm"
237.6,9.39930455368773,120.809348778908,"Rm"
237.7,9.76229284931553,125.474924553514,"Rm"
237.8,9.66770854680986,124.259311731196,"Rm"
237.9,9.41462027339229,121.006438292039,"Rm"
238,9.9717678600489,128.16755464618,"Rm"
238.1,9.3688261609984,120.417992015193,"Rm"
238.2,9.21477326674667,118.438011998879,"Rm"
238.3,9.8201422119836,126.218926180891,"Rm"
238.4,9.77158204856431,125.594849286136,"Rm"
238.5,9.55033291916996,122.75118496988,"Rm"
238.6,9.59887370559946,123.375148881571,"Rm"
238.7,9.73905686245621,125.176999653057,"Rm"
238.8,9.79199822806635,125.857523228838,"Rm"
238.9,9.61612509906066,123.597069059561,"Rm"
239,9.88451753980239,127.046806062009,"Rm"
239.1,9.22979778936513,118.631675328231,"Rm"
239.2,9.28947993965443,119.398831177785,"Rm"
239.3,9.40169024241639,120.841137453494,"Rm"
239.4,9.708435997795,124.783833970117,"Rm"
239.5,9.58533722433453,123.201680594005,"Rm"
239.6,9.55871453295967,122.859545678093,"Rm"
239.7,9.45586181404219,121.537613202552,"Rm"
239.8,9.21669419526003,118.463601873256,"Rm"
239.9,9.45461924348287,121.521735477372,"Rm"
240,9.62558330542515,123.719209595568,"Rm"
240.1,9.61761549827806,123.616842502846,"Rm"
240.2,9.56033178809434,122.88060832002,"Rm"
240.3,9.46422898398901,121.645423789876,"Rm"
240.4,9.71144890060486,124.823027023492,"Rm"
240.5,9.45302595135617,121.501509041608,"Rm"
240.6,9.53481789754445,122.552834937683,"Rm"
240.7,9.68417533283026,124.472592901802,"Rm"
240.8,9.38705726678922,120.653712701848,"Rm"
240.9,9.60196992269331,123.416063874624,"Rm"
241,9.31777946908132,119.763340556164,"Rm"
241.1,9.55243723478948,122.77947929785,"Rm"
241.2,9.37754036461724,120.531525765039,"Rm"
241.3,9.68557584852538,124.490804353335,"Rm"
241.4,9.43405606593205,121.257997273592,"Rm"
241.5,9.24525927772371,118.831380401005,"Rm"
241.6,9.49979818546924,122.103055582561,"Rm"
241.7,9.50344749060235,122.149989983389,"Rm"
241.8,9.5140531668446,122.286335519499,"Rm"
241.9,9.72414628710714,124.986739434689,"Rm"
242,9.45660856610418,121.548040937361,"Rm"
242.1,9.72450864126455,124.991451188614,"Rm"
242.2,9.62944346161441,123.769581418999,"Rm"
242.3,9.03538959453741,116.134086083941,"Rm"
242.4,9.38835357481962,120.670842945779,"Rm"
242.5,9.57849601294059,123.11481480296,"Rm"
242.6,9.50713227781279,122.197581833322,"Rm"
242.7,9.45530455239692,121.531449267514,"Rm"
242.8,9.75163318910766,125.340259516695,"Rm"
242.9,9.90319179117201,127.288303576864,"Rm"
243,9.31045567950274,119.669732293176,"Rm"
243.1,9.55514955250822,122.814867265263,"Rm"
243.2,9.65473778825489,124.094921268909,"Rm"
243.3,9.78578263613157,125.779295463797,"Rm"
243.4,9.40758327629269,120.918215944258,"Rm"
243.5,9.70185081259633,124.70053492917,"Rm"
243.6,9.55225087583348,122.777704016424,"Rm"
243.7,9.68030620781713,124.423652028187,"Rm"
243.8,9.65599813823903,124.111230855642,"Rm"
243.9,9.45620915989132,121.54330390816,"Rm"
244,9.66480780360505,124.224496997024,"Rm"
244.1,9.28909474810439,119.395366550267,"Rm"
244.2,9.64065101976948,123.914034368856,"Rm"
244.3,9.80591344797054,126.038214766499,"Rm"
244.4,9.64176786508736,123.928419245892,"Rm"
244.5,9.11524985174167,117.160945106126,"Rm"
244.6,9.43737587303208,121.301337756162,"Rm"
244.7,9.49455896594325,122.036342065187,"Rm"
244.8,9.41815946495236,121.054369877377,"Rm"
244.9,9.32109612196636,119.806798694611,"Rm"
245,9.73652709014572,125.146468201358,"Rm"
245.1,9.46806196427451,121.695818409142,"Rm"
245.2,9.52593843936604,122.439733767041,"Rm"
245.3,9.82730324852224,126.313277588429,"Rm"
245.4,9.57568649612399,123.079183228273,"Rm"
245.5,9.0457095399792,116.267240122368,"Rm"
245.6,9.36789856278382,120.408443525392,"Rm"
245.7,9.53920858782297,122.610353655727,"Rm"
245.8,9.45840568499243,121.571779365765,"Rm"
245.9,9.80735145132218,126.056896098592,"Rm"
246,9.42167554353392,121.099694860792,"Rm"
246.1,9.4878300174917,121.950007984698,"Rm"
246.2,9.34990593204145,120.177236083721,"Rm"
246.3,9.40222651730739,120.849737532354,"Rm"
246.4,9.50393326530252,122.157014586454,"Rm"
246.5,9.56548648037724,122.948185701539,"Rm"
246.6,9.46796031752791,121.694659635058,"Rm"
246.7,9.34237423136317,120.080470186965,"Rm"
246.8,9.51968131699418,122.35946164612,"Rm"
246.9,9.57583559330461,123.081237888233,"Rm"
247,9.33387215123325,119.971212644496,"Rm"
247.1,9.2261594101744,118.586753692025,"Rm"
247.2,9.61128477095296,123.536899228943,"Rm"
247.3,9.8547851665727,126.666694335572,"Rm"
247.4,9.32151976298562,119.812470700245,"Rm"
247.5,9.0918750018706,116.860779457541,"Rm"
247.6,9.69138162143913,124.566436383263,"Rm"
247.7,9.63463916248291,123.837113616171,"Rm"
247.8,9.09418519563591,116.890490840507,"Rm"
247.9,9.4079768628432,120.923761989368,"Rm"
248,9.68340683536137,124.463958110633,"Rm"
248.1,9.51656709176791,122.319518531319,"Rm"
248.2,9.32183176890296,119.816527687383,"Rm"
248.3,9.28727883448438,119.372412778614,"Rm"
248.4,9.75366318064914,125.367007619623,"Rm"
248.5,9.53918913360304,122.61030792213,"Rm"
248.6,9.50090110519413,122.118184301288,"Rm"
248.7,9.40753604858637,120.918137461097,"Rm"
248.8,9.72614197985139,125.013288447128,"Rm"
248.9,9.97648208871424,128.230996612713,"Rm"
249,9.45179350881829,121.487006583649,"Rm"
249.1,9.32052997488199,119.799837483121,"Rm"
249.2,9.48014434347912,121.851417643139,"Rm"
249.3,9.75825025699005,125.426008739837,"Rm"
249.4,9.53438642624051,122.54861708715,"Rm"
249.5,9.61846911743015,123.629363606809,"Rm"
249.6,9.69766889751278,124.647348421394,"Rm"
249.7,9.53932209699972,122.612068275748,"Rm"
249.8,9.80421273380475,126.016799118689,"Rm"
249.9,9.52070389632992,122.372769471534,"Rm"
250,9.63406642165347,123.829859117853,"Rm"
250.1,9.59553237021121,123.334571495355,"Rm"
250.2,9.49422420659586,122.032427180837,"Rm"
250.3,9.7740451523047,125.629062275745,"Rm"
250.4,9.52327204441664,122.405794960034,"Rm"
250.5,9.80636564645907,126.044494629682,"Rm"
250.6,9.53302656964944,122.531179062412,"Rm"
250.7,9.70775043269864,124.776966220874,"Rm"
250.8,9.41973295019722,121.074983845087,"Rm"
250.9,9.68400376026715,124.47174786805,"Rm"
251,9.61308341178373,123.560187508851,"Rm"
251.1,9.28632828185949,119.360296662812,"Rm"
251.2,9.76585714363957,125.52384476511,"Rm"
251.3,9.40546694499318,120.891630804193,"Rm"
251.4,9.81177491591837,126.114046294832,"Rm"
251.5,9.49858998341364,122.088577230966,"Rm"
251.6,9.2055449264965,118.321972568633,"Rm"
251.7,9.43994395251423,121.334784459821,"Rm"
251.8,9.62725185209867,123.742318256175,"Rm"
251.9,9.59045685695457,123.269381867326,"Rm"
252,9.51123829987462,122.251161026517,"Rm"
252.1,9.53527037135293,122.560055353367,"Rm"
252.2,9.35396380658076,120.22966265093,"Rm"
252.3,9.17532085787366,117.933506186604,"Rm"
252.4,9.43943462347307,121.328251679035,"Rm"
252.5,9.81680955424263,126.178781380386,"Rm"
252.6,9.32987566728132,119.920056756659,"Rm"
252.7,9.57912128708855,123.123696965986,"Rm"
252.8,10.1690279382184,130.705969131611,"Rm"
252.9,9.61199296923511,123.546211156252,"Rm"
253,9.6006318804496,123.400184809235,"Rm"
253.1,9.3303723291614,119.926448438358,"Rm"
253.2,9.6292326351251,123.76780309303,"Rm"
253.3,9.94259334194263,127.795536389486,"Rm"
253.4,9.46251955431272,121.624986004714,"Rm"
253.5,9.80678369522469,126.049931661182,"Rm"
253.6,9.81433791911804,126.147030063747,"Rm"
253.7,9.81850614197513,126.20060700725,"Rm"
253.8,9.64447123581044,123.963678318733,"Rm"
253.9,9.7774881204676,125.67339098749,"Rm"
254,9.26904096333795,119.138147373179,"Rm"
254.1,9.6570377154651,124.125203267674,"Rm"
254.2,9.98308567347591,128.316010215419,"Rm"
254.3,9.29446536197436,119.464939228811,"Rm"
254.4,9.70232003569803,124.707235831887,"Rm"
254.5,9.94752016496506,127.858878023057,"Rm"
254.6,9.34343061159111,120.094309459718,"Rm"
254.7,9.47651752364068,121.804922070959,"Rm"
254.8,9.5146605327355,122.29518820538,"Rm"
254.9,9.4571068941878,121.555432548569,"Rm"
255,9.65255312587219,124.067570827332,"Rm"
255.1,9.41865434723135,121.061190632443,"Rm"
255.2,9.28804943015328,119.382481765171,"Rm"
255.3,9.3622597091022,120.336332762286,"Rm"
255.4,9.79947385217447,125.955996860938,"Rm"
255.5,9.56040344511224,122.883143789942,"Rm"
255.6,9.85500357252893,126.669741079925,"Rm"
255.7,9.65218739111791,124.062875930973,"Rm"
255.8,9.49746747202034,122.074208492647,"Rm"
255.9,9.70029344448133,124.681201075128,"Rm"
256,9.56260651111923,122.911464390806,"Rm"
256.1,9.52743839426253,122.459437218719,"Rm"
256.2,9.339032816754,120.037796311835,"Rm"
256.3,9.70136525167021,124.694980225919,"Rm"
256.4,9.61343385640348,123.56476845656,"Rm"
256.5,9.67350874193881,124.336932249288,"Rm"
256.6,9.70760250679925,124.775151759071,"Rm"
256.7,9.56814729972603,122.982686656798,"Rm"
256.8,9.6316041305376,123.798319715723,"Rm"
256.9,9.52578079677394,122.438136594728,"Rm"
257,9.57984102310535,123.132991839362,"Rm"
257.1,9.43167132689787,121.228516309072,"Rm"
257.2,9.30286059271984,119.57286814826,"Rm"
257.3,9.7683976702377,125.556576920664,"Rm"
257.4,9.7505266624935,125.326875225529,"Rm"
257.5,9.55810049367001,122.853555940832,"Rm"
257.6,9.72970112455011,125.059198411986,"Rm"
257.7,9.86532144918228,126.802373622015,"Rm"
257.8,9.59237927197938,123.294154292341,"Rm"
257.9,9.57905289214888,123.122866189723,"Rm"
258,9.36211673842917,120.334511510979,"Rm"
258.1,9.5541797171069,122.803163561196,"Rm"
258.2,9.05469978449483,116.383176294692,"Rm"
258.3,9.69814601403069,124.653612802206,"Rm"
258.4,9.6222194429674,123.677702813686,"Rm"
258.5,9.79920687962581,125.952583727531,"Rm"
258.6,9.75216484317058,125.347936597644,"Rm"
258.7,9.52589016809175,122.439550556482,"Rm"
258.8,9.54702887540385,122.711254002495,"Rm"
258.9,9.60215398793482,123.419796427251,"Rm"
259,9.26631641529021,119.103160620698,"Rm"
259.1,9.4143714263128,121.006163060192,"Rm"
259.2,9.57169937031308,123.028353707684,"Rm"
259.3,9.49792287120307,122.080079224482,"Rm"
259.4,9.65469203914108,124.095087727404,"Rm"
259.5,9.8863299931064,127.072410571803,"Rm"
259.6,9.16933988183537,117.856689557755,"Rm"
259.7,9.51330838374077,122.277835684465,"Rm"
259.8,9.34969194795995,120.174817438605,"Rm"
259.9,9.7321391995732,125.090544227329,"Rm"
260,9.75066563107778,125.328671110396,"Rm"
260.1,9.76861362253594,125.559363098115,"Rm"
260.2,9.37113467939114,120.450429270164,"Rm"
260.3,9.41820528524523,121.055444253983,"Rm"
260.4,9.64270226422174,123.940981670293,"Rm"
260.5,9.6819462210396,124.445398028358,"Rm"
260.6,9.30863702057577,119.647126184533,"Rm"
260.7,9.45523953224408,121.531459107405,"Rm"
260.8,9.68249694016096,124.452477269083,"Rm"
260.9,9.74763292640019,125.28969280614,"Rm"
261,9.53052803916345,122.499168902772,"Rm"
261.1,9.43802781652204,121.310231782608,"Rm"
261.2,9.28742306825272,119.374457113221,"Rm"
261.3,9.31197566911298,119.690040354519,"Rm"
261.4,9.66338519374107,124.206828561278,"Rm"
261.5,9.39897759642092,120.80830653407,"Rm"
261.6,9.74420448015186,125.245627126554,"Rm"
261.7,9.32141143860975,119.811322237702,"Rm"
261.8,9.81172828198228,126.113534221931,"Rm"
261.9,9.53396204410052,122.543308937793,"Rm"
262,9.46834943547166,121.699967557637,"Rm"
262.1,9.62619551629659,123.728817937922,"Rm"
262.2,9.81411874920167,126.144260350546,"Rm"
262.3,9.77221610281689,125.605671300045,"Rm"
262.4,9.64308156875494,123.945860639606,"Rm"
262.5,9.44131080514406,121.352431404928,"Rm"
262.6,9.52721230822177,122.456553250046,"Rm"
262.7,9.36735764005272,120.401886066592,"Rm"
262.8,9.68042087211173,124.425796142407,"Rm"
262.9,9.78220454585056,125.734057014658,"Rm"
263,9.61547426360142,123.591015173694,"Rm"
263.1,9.69775319060414,124.648574787789,"Rm"
263.2,9.38250544624328,120.596586642989,"Rm"
263.3,9.73516634528697,125.129459228829,"Rm"
263.4,9.84299921108116,126.515472449928,"Rm"
263.5,9.63428410376333,123.832785110259,"Rm"
263.6,9.84545281551868,126.547009689759,"Rm"
263.7,9.39900835773052,120.808704787099,"Rm"
263.8,9.54344378532709,122.665183383689,"Rm"
263.9,9.54726124866585,122.714250654771,"Rm"
264,9.86299222513219,126.772450182953,"Rm"
264.1,9.52329838648705,122.406247881429,"Rm"
264.2,9.66983044291737,124.289675170849,"Rm"
264.3,9.51121943212655,122.250993075621,"Rm"
264.4,9.46708008539807,121.683654867763,"Rm"
264.5,9.65831566672496,124.141672022223,"Rm"
264.6,9.62308004251686,123.68877643605,"Rm"
264.7,9.41270574071685,120.984762841828,"Rm"
264.8,9.55659830953089,122.834263877839,"Rm"
264.9,9.79071800862354,125.843485431576,"Rm"
265,9.46384062640209,121.642017432988,"Rm"
265.1,9.54847007763598,122.729789115281,"Rm"
265.2,9.26806729302151,119.125675187452,"Rm"
265.3,9.59177879935325,123.28645123192,"Rm"
265.4,9.44529808141103,121.403683952006,"Rm"
265.5,9.63037604663627,123.782555132065,"Rm"
265.6,9.62278060853833,123.684928399881,"Rm"
265.7,9.61363725175979,123.567405731683,"Rm"
265.8,9.40229010144592,120.850887743661,"Rm"
265.9,9.66833238674386,124.270421340915,"Rm"
266,9.64859959067465,124.016788941217,"Rm"
266.1,9.32832042649047,119.900130080176,"Rm"
266.2,9.35025805993233,120.182102124476,"Rm"
266.3,9.33432525953078,119.977312377779,"Rm"
266.4,9.85095487871585,126.617731685972,"Rm"
266.5,9.32681263811349,119.880750150908,"Rm"
266.6,9.78161445483931,125.72647532249,"Rm"
266.7,9.40613058278924,120.900251231484,"Rm"
266.8,9.62281243896004,123.685338153457,"Rm"
266.9,9.43732341457663,121.301183579579,"Rm"
267,9.33644829665796,120.004600823259,"Rm"
267.1,9.73714896778955,125.154945253509,"Rm"
267.2,9.316910845523,119.75347928269,"Rm"
267.3,9.55560875663872,122.821546176774,"Rm"
267.4,9.47086609476593,121.732319455566,"Rm"
267.5,9.79751888903908,125.930900901925,"Rm"
267.6,9.41277591032381,120.985666284617,"Rm"
267.7,9.33417635313869,119.975399009589,"Rm"
267.8,9.53979110301907,122.618236582844,"Rm"
267.9,9.59594987442736,123.34006474106,"Rm"
268,9.70773912686152,124.776930724442,"Rm"
268.1,9.57673295866832,123.093063137142,"Rm"
268.2,9.48462571150247,121.909176842808,"Rm"
268.3,9.68651241807367,124.504096584978,"Rm"
268.4,9.75848567940519,125.429193852874,"Rm"
268.5,9.77121237342742,125.592774485376,"Rm"
268.6,9.72037221056536,124.939308304775,"Rm"
268.7,9.36383000153851,120.356547917502,"Rm"
268.8,9.46768293319276,121.691405618981,"Rm"
